0.01,0.02236029106107801
0.02,0.04471838717489164
0.03,0.06707198848839946
0.04,0.08941888806007042
0.05,0.11175685812543212
0.06,0.13408367662988324
0.07,0.1563971273479116
0.08,0.17869500286207163
0.09,0.200975104423291
0.1,0.22323524507300205
0.11,0.24547324753347577
0.12,0.26768695051840435
0.13,0.2898742036288394
0.14,0.3120328760674241
0.15,0.33416084546154995
0.16,0.35625602219232855
0.17,0.3783163323789668
0.18,0.40033970256605717
0.19,0.4223240893779425
0.2,0.44426749770782265
0.21,0.4661679367042423
0.22,0.48802342034278945
0.23,0.509832016296804
0.24,0.5315918238876679
0.25,0.5533009428234641
0.26,0.5749574991877695
0.27,0.5965596861639403
0.28,0.6181057073270785
0.29,0.6395937698171023
0.3,0.6610221406289426
0.31,0.6823891360842725
0.32,0.7036930739554095
0.33,0.7249322917665896
0.34,0.7461052088986246
0.35000000000000003,0.7672102658102121
0.36,0.7882459020740357
0.37,0.8092106014421104
0.38,0.8301029439728721
0.39,0.8509215195752458
0.4,0.8716649181581565
0.41000000000000003,0.8923317418352474
0.42,0.9129206999913957
0.43,0.9334305572517931
0.44,0.95386007867894
0.45,0.9742080293735437
0.46,0.9944732157499414
0.47000000000000003,1.0146545618107357
0.48,1.0347510122368493
0.49,1.0547615117092048
0.5,1.0746850082156154
0.51,1.0945205339847575
0.52,1.1142672100659796
0.53,1.133924161731494
0.54,1.153490514253512
0.55,1.1729654107873493
0.56,1.1923481095420227
0.5700000000000001,1.2116379142338953
0.58,1.2308341286902078
0.59,1.2499360569987135
0.6,1.2689430532986392
0.61,1.2878545809022153
0.62,1.30667011750977
0.63,1.3253891408216316
0.64,1.3440111319674886
0.65,1.362535656219693
0.66,1.3809623625826546
0.67,1.3992909034755407
0.68,1.4175209313175188
0.6900000000000001,1.4356521019488855
0.7000000000000001,1.453684153238495
0.71,1.4716169064907492
0.72,1.4894501867060612
0.73,1.507183818884844
0.74,1.5248176296479825
0.75,1.5423515120926152
0.76,1.5597854466741474
0.77,1.5771194196851126
0.78,1.5943534174180434
0.79,1.6114874267085557
0.8,1.6285214843334983
0.81,1.6454557153388727
0.8200000000000001,1.6622902536754225
0.8300000000000001,1.679025233293891
0.84,1.6956607882555614
0.85,1.7121970884937823
0.86,1.7286343892482479
0.87,1.7449729580005378
0.88,1.7612130622322317
0.89,1.7773549694278323
0.9,1.7933989715724794
0.91,1.809345439798116
0.92,1.8251947609285784
0.93,1.840947321787703
0.9400000000000001,1.8566035091993267
0.9500000000000001,1.8721637258803083
0.96,1.8876284449460448
0.97,1.9029981586472304
0.98,1.9182733592276418
0.99,1.9334545389310558
1.,1.9485421904377167
1.01,1.9635368661606567
1.02,1.978439165943813
1.03,1.9932496902355108
1.04,2.0079690394840752
1.05,2.0225978141378316
1.06,2.0371366146451053
1.07,2.0515860501260694
1.08,2.0659467963889524
1.09,2.0802195582846945
1.1,2.0944050406458556
1.11,2.108503948304995
1.12,2.122516986094674
1.1300000000000001,2.136444858847452
1.1400000000000001,2.1502882757106305
1.1500000000000001,2.1640479946995064
1.16,2.177724802997377
1.17,2.191319488018918
1.18,2.2048328371788024
1.19,2.2182656378917045
1.2,2.231618677572298
1.21,2.244892745654765
1.22,2.258088666063213
1.23,2.271207289636853
1.24,2.2842494677143232
1.25,2.297216051634261
1.26,2.310107892735303
1.27,2.322925842356087
1.28,2.3356707526659153
1.29,2.34834349905592
1.3,2.3609449803381257
1.31,2.373476096073235
1.32,2.3859377458219493
1.33,2.398330829144972
1.34,2.410656245603005
1.35,2.4229148950289265
1.36,2.435107692021303
1.37,2.4472355705068902
1.3800000000000001,2.4592994653610396
1.3900000000000001,2.471300311459104
1.4000000000000001,2.483239043676435
1.41,2.495116596888384
1.42,2.5069339060263927
1.43,2.518691914794095
1.44,2.5303915819751746
1.45,2.54203386741255
1.46,2.55361973094914
1.47,2.565150132427863
1.48,2.5766260316916374
1.49,2.5880483885851433
1.5,2.5994181677733623
1.51,2.6107363449723615
1.52,2.622003896932144
1.53,2.6332218004027115
1.54,2.6443910321340667
1.55,2.6555125688762113
1.56,2.6665873873791477
1.57,2.677616466265028
1.58,2.688600791849066
1.59,2.6995413523228358
1.6,2.7104391358759905
1.61,2.721295130698184
1.62,2.7321103249790695
1.6300000000000001,2.742885706908301
1.6400000000000001,2.7536222646755313
1.6500000000000001,2.764320987656468
1.6600000000000001,2.7749828704123867
1.67,2.7856089080613633
1.68,2.796200095666335
1.69,2.806757428290239
1.7,2.817281900996012
1.71,2.8277745088465913
1.72,2.8382362469049145
1.73,2.848668110609927
1.74,2.8590710980133243
1.75,2.869446207574441
1.76,2.879794437665965
1.77,2.890116786660583
1.78,2.900414252930982
1.79,2.9106878348498495
1.8,2.9209385307898725
1.81,2.931167339212672
1.82,2.941375259644558
1.83,2.9515632918142716
1.84,2.9617324353607275
1.85,2.9718836899228394
1.86,2.982018055139522
1.87,2.99213653064969
1.8800000000000001,3.002240116092257
1.8900000000000001,3.0123298111187915
1.9000000000000001,3.0224066157072
1.9100000000000001,3.032471529890791
1.92,3.0425255536337263
1.93,3.0525696869001697
1.94,3.0626049296542828
1.95,3.072632281860228
1.96,3.0826527434821682
1.97,3.0926673144846797
1.98,3.1026769948875086
1.99,3.112682784716405
2.,3.122685683967726
2.0100000000000002,3.1326866926378303
2.02,3.1426868107230734
2.0300000000000002,3.152687038219815
2.04,3.1626883751244113
2.05,3.172691821433221
2.06,3.182698377162994
2.07,3.1927090423279383
2.08,3.2027248169112887
2.09,3.212746700896172
2.1,3.2227756942657164
2.11,3.232812797003049
2.12,3.2428590090912985
2.13,3.252915330513592
2.14,3.2629827613059654
2.15,3.273062301459697
2.16,3.2831549507500113
2.17,3.2932617089456167
2.18,3.3033835758152232
2.19,3.3135215511275384
2.2,3.3236766346512723
2.21,3.333849826155133
2.22,3.3440421256442243
2.23,3.354254533286964
2.24,3.3644880477125896
2.25,3.374743667418749
2.2600000000000002,3.3850223909030905
2.27,3.3953252166632613
2.2800000000000002,3.40565314319691
2.29,3.4160071690016833
2.3000000000000003,3.4263882925752305
2.31,3.4367975124151986
2.32,3.44723582703078
2.33,3.4577042358236465
2.34,3.468203734652997
2.35,3.478735317438747
2.36,3.4892999781008123
2.37,3.499898710559107
2.38,3.5105325087335464
2.39,3.5212023665440455
2.4,3.5319092779105192
2.41,3.5426542367528833
2.42,3.5534382369910515
2.43,3.564262273168247
2.44,3.5751273375326083
2.45,3.586034413494102
2.46,3.5969844837384417
2.47,3.607978530951342
2.48,3.6190175378185163
2.49,3.6301024870256793
2.5,3.6412343612585443
2.5100000000000002,3.652414143202826
2.52,3.6636428155442373
2.5300000000000002,3.674921360977584
2.54,3.6862507632288426
2.5500000000000003,3.6976319901419146
2.56,3.7090660017640236
2.57,3.720553758142395
2.58,3.732096219324254
2.59,3.7436943453568254
2.6,3.755349096287335
2.61,3.767061432163006
2.62,3.7788323130310646
2.63,3.7906626989387346
2.64,3.8025535509876507
2.65,3.8145058194554684
2.66,3.8265204265335897
2.67,3.8385982920036033
2.68,3.850740335647101
2.69,3.8629474772456707
2.7,3.8752206365809037
2.71,3.887560733434389
2.72,3.8999686875877178
2.73,3.9124454188224784
2.74,3.9249918469202827
2.75,3.9376088910751204
2.7600000000000002,3.9502974267346183
2.77,3.9630583081478394
2.7800000000000002,3.9758923895638487
2.79,3.988800525231709
