2.34,1.4527893050958807
2.35,1.4478871622230536
2.36,1.4428857935669515
2.37,1.4377852605434935
2.38,1.4325856245686002
2.39,1.4272869470581906
2.4,1.4218892894281847
2.41,1.4163927133591103
2.42,1.410797298365845
2.43,1.4051031496737862
2.44,1.399310374107436
2.45,1.3934190784912956
2.46,1.3874293696498676
2.47,1.3813413544076532
2.48,1.3751551395891548
2.49,1.3688708320188734
2.5,1.3624885384563359
2.5100000000000002,1.35600837356434
2.52,1.349430490032932
2.5300000000000002,1.342755049781783
2.54,1.3359822147305669
2.5500000000000003,1.3291121467989555
2.56,1.3221450079066217
2.57,1.315080959973238
2.58,1.3079201649184766
2.59,1.3006627846521985
2.6,1.2933089890224987
2.61,1.2858589954045718
2.62,1.278313035871181
2.63,1.270671342495091
2.64,1.2629341473490658
2.65,1.2551016825058698
2.66,1.2471741800382667
2.67,1.2391518720190213
2.68,1.231034990520897
2.69,1.2228237752513302
2.7,1.2145185220004913
2.71,1.2061195486407825
2.72,1.1976271730574632
2.73,1.1890417131357933
2.74,1.1803634867610318
2.75,1.171592811818439
2.7600000000000002,1.162730006193274
2.77,1.1537753877707968
2.7800000000000002,1.1447292813440322
2.79,1.135592074742639
2.8000000000000003,1.1263641869155352
2.81,1.1170460369594317
2.82,1.1076380439710378
2.83,1.0981406270470628
2.84,1.0885542052842174
2.85,1.0788791977792107
2.86,1.0691160236287531
2.87,1.0592651077898283
2.88,1.0493269428268668
2.89,1.0393020625538092
2.9,1.029191001288051
2.91,1.0189942933469855
2.92,1.0087124730480084
2.93,0.9983460747085132
2.94,0.9878956326458955
2.95,0.9773616811775488
2.96,0.966744759294349
2.97,0.9560454752224339
2.98,0.9452644887103083
2.99,0.9344024606592616
3.,0.9234600519705847
3.0100000000000002,0.9124379235455669
3.02,0.9013367362854993
3.0300000000000002,0.890157151091671
3.04,0.8788998288653734
3.0500000000000003,0.8675654339989022
3.06,0.8561546985358647
3.0700000000000003,0.8446684151804001
3.08,0.8331073787449349
3.09,0.8214723840418939
3.1,0.8097642258837021
3.11,0.7979836990827859
3.12,0.7861315984515697
3.13,0.7742087188024798
3.14,0.7622158573791418
3.15,0.7501538744343887
3.16,0.7380236973873636
3.17,0.725826256920477
3.18,0.7135624837161375
3.19,0.7012333084567558
3.2,0.6888396618247403
3.21,0.676382474502502
3.22,0.6638626771724492
3.23,0.6512812020767815
3.24,0.6386390372977455
3.25,0.6259372405196345
3.2600000000000002,0.6131768737693656
3.27,0.6003589990738579
3.2800000000000002,0.5874846784600287
3.29,0.574554973954797
3.3000000000000003,0.5615709475850801
3.31,0.5485336613777971
3.3200000000000003,0.5354441796766973
3.33,0.5223036315119298
3.34,0.509113190368475
3.35,0.495874025814936
3.36,0.48258730741991784
3.37,0.469254204752023
3.38,0.45587588737985657
3.39,0.44245352499667445
3.4,0.4289883123175051
3.41,0.41548149601627105
3.42,0.4019343289008597
3.43,0.3883480637791561
3.44,0.3747239534590475
3.45,0.36106325074841894
3.46,0.3473672084553477
3.47,0.3336370948888273
3.48,0.3198742237541157
3.49,0.3060799161178519
3.5,0.2922554930466774
3.5100000000000002,0.2784022756072313
3.52,0.26452158486615496
3.5300000000000002,0.2506147418900875
3.54,0.23668307669277727
3.5500000000000003,0.22272795474815688
3.56,0.20875074820752743
3.5700000000000003,0.19475282915312314
3.58,0.18073556966718088
3.59,0.1667003418319355
3.6,0.1526485177296219
3.61,0.1385814740268906
3.62,0.12450061074721035
3.63,0.1104073315204594
3.64,0.09630303967034075
3.65,0.08218913852055987
3.66,0.06806703139481973
3.67,0.053938121616825825
3.68,0.039803814639490225
3.69,0.025665527778923412
3.7,0.01152467546157291
3.71,-0.00261732879419755
3.72,-0.016759071470026768
3.73,-0.030899139047551018
3.74,-0.04503611800840911
3.75,-0.05916859396383001
3.7600000000000002,-0.07329514998145666
3.77,-0.0874143816571377
3.7800000000000002,-0.10152488684198141
3.79,-0.1156252633870935
3.8000000000000003,-0.12971410914358222
3.81,-0.14379002196255336
3.8200000000000003,-0.1578515993905808
3.83,-0.17189744250397285
3.84,-0.18592617663637173
3.85,-0.1999364320289297
3.86,-0.21392683892279724
3.87,-0.22789602755912725
3.88,-0.24184262817907018
3.89,-0.2557652709577663
3.9,-0.2696625924539755
3.91,-0.2835332654012419
3.92,-0.29737597200878435
3.93,-0.3111893944858242
3.94,-0.3249722150415803
3.95,-0.33872311588527404
3.96,-0.3524407792261243
3.97,-0.3661238941055325
3.98,-0.37977119546209037
3.99,-0.3933814347719139
4.,-0.4069533635122
4.01,-0.42048573316014737
4.0200000000000005,-0.43397729519295536
4.03,-0.4474268010878196
4.04,-0.4608330081071903
4.05,-0.47419472530991513
4.0600000000000005,-0.4875107876778498
4.07,-0.5007800303420039
4.08,-0.5140012884333905
4.09,-0.5271733970830217
4.1,-0.5402951914219093
4.11,-0.553365510619487
4.12,-0.5663832470218839
4.13,-0.5793473297579732
4.14,-0.5922566886530435
4.15,-0.6051102535323848
4.16,-0.6179069542212836
4.17,-0.6306457205450298
4.18,-0.6433254846542147
4.19,-0.6559452287513482
4.2,-0.6685039829503799
4.21,-0.6810007792674257
4.22,-0.6934346497186006
4.23,-0.7058046263200202
4.24,-0.7181097410877972
4.25,-0.7303490270834893
4.26,-0.7425215606740545
4.2700000000000005,-0.7546264760209659
4.28,-0.7666629113028832
4.29,-0.77863000469847
4.3,-0.7905268943863883
4.3100000000000005,-0.8023527185453015
4.32,-0.8141066156666947
4.33,-0.8257877586112612
4.34,-0.8373953851682467
4.3500000000000005,-0.8489287403365633
4.36,-0.8603870691151198
4.37,-0.871769616502828
4.38,-0.8830756274985991
4.39,-0.8943043471358008
4.4,-0.9054550453222293
4.41,-0.9165270600694918
4.42,-0.9275197409006732
4.43,-0.9384324373388578
4.44,-0.9492644989071307
4.45,-0.9600152751285742
4.46,-0.9706841155262734
4.47,-0.981270385967442
4.48,-0.9917735189159614
4.49,-1.0021929636333173
4.5,-1.0125281693794967
4.51,-1.0227785854144857
4.5200000000000005,-1.0329436609982714
4.53,-1.0430228453908377
4.54,-1.053015597678154
4.55,-1.0629214374127487
4.5600000000000005,-1.0727399068054773
4.57,-1.0824705480921295
4.58,-1.0921129035084978
4.59,-1.1016665152903733
4.6000000000000005,-1.1111309256735484
4.61,-1.1205056822220119
4.62,-1.1297903836944252
4.63,-1.1389846568516486
4.64,-1.1480881287001712
4.65,-1.1571004262464817
4.66,-1.1660211764970674
4.67,-1.174850006458417
4.68,-1.1835865437543398
4.69,-1.1922304502866632
4.7,-1.2007814319510508
4.71,-1.209239197211858
4.72,-1.2176034545334398
4.73,-1.2258739123801516
4.74,-1.2340502792163468
4.75,-1.2421322635063807
4.76,-1.250119573869581
4.7700000000000005,-1.2580119435936934
4.78,-1.265809152113899
4.79,-1.273510983290592
4.8,-1.2811172209841661
4.8100000000000005,-1.2886276490550155
4.82,-1.296042051363532
4.83,-1.30336021177011
4.84,-1.3105819141351431
4.8500000000000005,-1.3177069499914527
4.86,-1.3247351527762927
4.87,-1.3316663685696382
4.88,-1.338500443363012
4.89,-1.345237223147937
4.9,-1.351876553915937
4.91,-1.3584182816585337
4.92,-1.3648622523672507
4.93,-1.3712083133338853
4.94,-1.3774563381171823
4.95,-1.3836062218967309
4.96,-1.38965786015927
4.97,-1.395611148391538
4.98,-1.4014659820802744
4.99,-1.4072222567122161
5.,-1.4128798677741026
5.01,-1.418438710763434
5.0200000000000005,-1.423898692301146
5.03,-1.4292597434268972
5.04,-1.4345217974672477
5.05,-1.4396847877487575
5.0600000000000005,-1.4447486475979863
5.07,-1.449713310341493
5.08,-1.4545787093058378
5.09,-1.4593447778175803
5.1000000000000005,-1.4640114520575587
5.11,-1.4685786870633815
5.12,-1.4730464438162876
5.13,-1.4774146831515145
5.14,-1.4816833659043
5.15,-1.4858524529098818
5.16,-1.4899219050034969
5.17,-1.493891683020383
5.18,-1.4977617481391332
5.19,-1.501532071468336
5.2,-1.5052026326675871
5.21,-1.5087734112712012
5.22,-1.5122443868134923
5.23,-1.5156155388287746
5.24,-1.518886846851362
5.25,-1.522058290415569
5.26,-1.5251298490557095
5.2700000000000005,-1.5281015056416323
5.28,-1.5309732510599883
5.29,-1.5337450763870868
5.3,-1.536416972694974
5.3100000000000005,-1.5389889310556963
5.32,-1.5414609425413
5.33,-1.543832998223831
5.34,-1.5461050891753358
5.3500000000000005,-1.5482772071226527
5.36,-1.550349348542475
5.37,-1.5523215107554023
5.38,-1.554193690924161
5.39,-1.5559658862114785
5.4,-1.5576380937800818
5.41,-1.5592103107926973
5.42,-1.5606825344120525
5.43,-1.562054761842791
5.44,-1.5633269920412158
5.45,-1.5644992248676697
5.46,-1.565571459873562
5.47,-1.566543696610303
5.48,-1.5674159346293024
5.49,-1.5681881734819698
5.5,-1.5688604127197154
5.51,-1.569432651893949
5.5200000000000005,-1.5699048908225819
5.53,-1.5702771297747453
5.54,-1.5705493687511682
5.55,-1.5707216077457435
5.5600000000000005,-1.5707938467523643
5.57,-1.5707660857649237
5.58,-1.570638324777315
5.59,-1.570410563783431
5.6000000000000005,-1.5700828027379634
5.61,-1.5696550414734074
5.62,-1.5691272801809826
5.63,-1.5684995191091198
5.64,-1.5677717585062503
5.65,-1.5669439986208047
5.66,-1.5660162397012145
5.67,-1.5649884819959106
5.68,-1.5638607257450303
5.69,-1.5626329707953104
5.7,-1.5613052184708214
5.71,-1.559877470844975
5.72,-1.558349729991183
5.73,-1.556721997982857
5.74,-1.5549942768934095
5.75,-1.5531665687962517
5.76,-1.5512388757647957
5.7700000000000005,-1.5492111974261915
5.78,-1.5470835335860909
5.79,-1.544855893441662
5.8,-1.5425282865558885
5.8100000000000005,-1.5401007224917538
5.82,-1.5375732108122424
5.83,-1.5349457610803374
5.84,-1.532218382859023
5.8500000000000005,-1.5293910857112825
5.86,-1.5264638792001002
5.87,-1.5234367728884595
5.88,-1.5203097763393443
5.89,-1.5170828991157383
5.9,-1.5137561476324788
5.91,-1.5103295404836041
5.92,-1.5068031083104363
5.93,-1.5031768817880038
5.94,-1.4994508915913354
5.95,-1.49562516839546
5.96,-1.4916997428754062
5.97,-1.487674645706203
5.98,-1.4835499075628782
5.99,-1.479325559120462
6.,-1.475001631053982
6.01,-1.4705781540384673
6.0200000000000005,-1.4660551587830093
6.03,-1.4614326860751254
6.04,-1.4567107982930816
6.05,-1.4518895603243451
6.0600000000000005,-1.4469690370563835
6.07,-1.4419492933766649
6.08,-1.4368303941726563
6.09,-1.4316124043318257
6.1000000000000005,-1.4262953887416399
6.11,-1.4208794122895676
6.12,-1.4153645396974464
6.13,-1.4097508420302138
6.140000000000001,-1.40403842248587
6.15,-1.3982273912311838
6.16,-1.3923178584329219
6.17,-1.3863099342578522
6.18,-1.3802037288727425
6.19,-1.3739993524443592
6.2,-1.3676969151394713
6.21,-1.3612965271248463
6.22,-1.3547982992161982
6.23,-1.3482023670833625
6.24,-1.3415088949053666
6.25,-1.33471804796925
6.26,-1.3278299915620528
6.2700000000000005,-1.3208448909708148
6.28,-1.3137629114825777
6.29,-1.3065842183843808
6.3,-1.2993089769084303
6.3100000000000005,-1.2919373670812189
6.32,-1.2844696099038762
6.33,-1.2769059328517829
6.34,-1.2692465634003192
6.3500000000000005,-1.2614917290248653
6.36,-1.2536416572008033
6.37,-1.2456965754035132
6.38,-1.2376567110643664
6.390000000000001,-1.2295223071255623
6.4,-1.2212936562666785
6.41,-1.2129710604771842
6.42,-1.2045548217465485
6.43,-1.1960452420642416
6.44,-1.187442623419732
6.45,-1.1787472678024913
6.46,-1.1699594771769126
6.47,-1.1610795691689704
6.48,-1.1521079196311175
6.49,-1.143044917255993
6.5,-1.133890950736234
6.51,-1.1246464087644774
6.5200000000000005,-1.1153116800333598
6.53,-1.1058871532355203
6.54,-1.096373217057281
6.55,-1.0867702754717758
6.5600000000000005,-1.0770787983049448
6.57,-1.0672992724229997
6.58,-1.057432184692149
6.59,-1.0474780219786026
6.6000000000000005,-1.037437271148569
6.61,-1.02731041906826
6.62,-1.017097952603884
6.63,-1.0068003730526027
6.640000000000001,-0.9964182535792679
6.65,-0.9859521891290214
6.66,-0.9754027746476424
6.67,-0.9647706050809113
6.68,-0.9540562753746081
6.69,-0.9432603804745123
6.7,-0.932383515326406
6.71,-0.9214262880834777
6.72,-0.9103893826500794
6.73,-0.8992735095804055
6.74,-0.8880793794515683
6.75,-0.8768077028406773
6.76,-0.8654591903248428
6.7700000000000005,-0.8540345524811741
6.78,-0.8425344998867839
6.79,-0.8309597547947238
6.8,-0.8193111165176608
6.8100000000000005,-0.8075894154991627
6.82,-0.7957954822664304
6.83,-0.7839301473466612
6.84,-0.7719942412670538
6.8500000000000005,-0.7599885945548057
6.86,-0.7479140377371178
6.87,-0.7357714113086733
6.88,-0.7235616312817832
6.890000000000001,-0.7112856482542725
6.9,-0.6989444130035656
6.91,-0.6865388763070834
6.92,-0.674069988942248
6.93,-0.6615387016864814
6.94,-0.6489459653172047
6.95,-0.6362927388138355
6.96,-0.6235800522288436
6.97,-0.6108089719455169
6.98,-0.5979805646318735
6.99,-0.5850958969559353
7.,-0.5721560355857207
7.01,-0.559162047189249
7.0200000000000005,-0.5461149984345387
7.03,-0.5330159624812985
7.04,-0.5198660764290589
7.05,-0.5066665130936858
7.0600000000000005,-0.49341844563366277
7.07,-0.48012304720747706
7.08,-0.4667814909736123
7.09,-0.4533949500905535
7.1000000000000005,-0.43996459771678426
7.11,-0.426491611937292
7.12,-0.41297722541875004
7.13,-0.3994227030648017
7.140000000000001,-0.3858293100438184
7.15,-0.3721983115241749
7.16,-0.35853097267424267
7.17,-0.34482855866239426
7.18,-0.3310923346570021
7.19,-0.3173235710837323
7.2,-0.3035235871008154
7.21,-0.2896937169836164
7.22,-0.27583529348960384
7.23,-0.2619496493762451
7.24,-0.2480381174010111
7.25,-0.23410203032136925
7.26,-0.22014272860010942
7.2700000000000005,-0.20616158364560244
7.28,-0.19215997298558887
7.29,-0.17813927409410943
7.3,-0.16410086444520602
7.3100000000000005,-0.15004612151291932
7.32,-0.1359764229596617
7.33,-0.12189315945769222
7.34,-0.10779773614901378
7.3500000000000005,-0.09369155777572735
7.36,-0.07957602907993766
7.37,-0.06545255480374569
7.38,-0.051322539689253696
7.390000000000001,-0.037187389908151854
7.4,-0.023048521582642457
7.41,-0.008907349228221367
7.42,0.00523471352663183
7.43,0.01937625305343756
7.44,0.0335158557237175
7.45,0.04765210790898954
7.46,0.0617835937192706
7.47,0.07590890120613315
7.48,0.09002662658329749
7.49,0.10413536617803872
7.5,0.11823371631763575
7.51,0.13232027332936622
7.5200000000000005,0.14639363343125542
7.53,0.16045239481957907
7.54,0.17449517647835847
7.55,0.18852060307214824
7.5600000000000005,0.20252729926550428
7.57,0.2165138897229788
7.58,0.2304789991091277
7.59,0.24442125202028595
7.6000000000000005,0.2583392898683813
7.61,0.27223178099992434
7.62,0.2860973957170484
7.63,0.2999348043218854
7.640000000000001,0.3137426771165687
7.65,0.32751968440322793
7.66,0.34126449982554596
7.67,0.3549758340391124
7.68,0.36865241836374635
7.69,0.382292984274637
7.7,0.3958962632469699
7.71,0.4094609867559345
7.72,0.4229858862512643
7.73,0.43646970851297173
7.74,0.44991124991018017
7.75,0.4633093163617537
7.76,0.47666271378655506
7.7700000000000005,0.48997024810344814
7.78,0.5032307252312934
7.79,0.5164429521673253
7.8,0.5296057729669637
7.8100000000000005,0.5427180760727159
7.82,0.5557787524731098
7.83,0.5687866931566766
7.84,0.5817407891119465
7.8500000000000005,0.5946399313274506
7.86,0.6074830180678374
7.87,0.6202690055357525
7.88,0.6329968774082988
7.890000000000001,0.6456656175192217
7.9,0.6582742097022631
7.91,0.6708216377911687
7.92,0.6833068856484487
7.930000000000001,0.695728960094885
7.94,0.7080869317235459
7.95,0.7203798820876266
7.96,0.7326068927403215
7.97,0.7447670452348252
7.98,0.7568594211243329
7.99,0.7688831036360578
8.,0.7808372216134981
8.01,0.7927209538556774
8.02,0.8045334817057039
8.03,0.8162739865066861
8.040000000000001,0.8279416496017342
8.05,0.8395356523339524
8.06,0.8510551811830668
8.07,0.8624994844445101
8.08,0.8738678476670191
8.09,0.8851595567895195
8.1,0.8963738977509372
8.11,0.907510156490198
8.120000000000001,0.9185676189462296
8.13,0.9295455723867507
8.14,0.9404433498463969
8.15,0.9512603403675788
8.16,0.961995936386139
8.17,0.9726495303379202
8.18,0.983220514658765
8.19,0.993708281784516
8.2,1.0041122241510183
8.21,1.0144317528029783
8.22,1.0246663457066525
8.23,1.0348154956937166
8.24,1.0448786955958438
8.25,1.0548554382447075
8.26,1.0647452164719815
8.27,1.0745475231093393
8.28,1.0842618551833096
8.290000000000001,1.0938877621231606
8.3,1.1034248285012418
8.31,1.112872639500996
8.32,1.1222307803058644
8.33,1.1314988360992875
8.34,1.1406763920647067
8.35,1.149763033612894
8.36,1.1587583731260942
8.370000000000001,1.1676620734326988
8.38,1.1764738027279424
8.39,1.1851932292070646
8.4,1.1938200210653036
8.41,1.2023538464978973
8.42,1.210794373700084
8.43,1.2191412789855995
8.44,1.2273942865257252
8.45,1.2355531374057767
8.46,1.2436175727030176
8.47,1.2515873334947083
8.48,1.2594621608581127
8.49,1.2672417958704938
8.5,1.2749259807752367
8.51,1.2825144875925913
8.52,1.2900071186523139
8.53,1.2974036775174789
8.540000000000001,1.304703967751163
8.55,1.311907792916438
8.56,1.3190149565763807
8.57,1.3260252622947315
8.58,1.3329385252878043
8.59,1.3397545954226557
8.6,1.3464733284910717
8.61,1.353094580284838
8.620000000000001,1.3596182065957414
8.63,1.3660440632155655
8.64,1.372372005936097
8.65,1.378601890579923
8.66,1.3847335938047471
8.67,1.3907670177571683
8.68,1.396702065721066
8.69,1.4025386409803207
8.700000000000001,1.4082766468188133
8.71,1.4139159865204218
8.72,1.4194565633690275
8.73,1.4248982806485102
8.74,1.4302410417900817
8.75,1.4354847657993923
8.76,1.4406293947057296
8.77,1.445674871494231
8.78,1.450621139150033
8.790000000000001,1.4554681406582737
8.8,1.4602158190040886
8.81,1.4648641171726156
8.82,1.4694129781489913
8.83,1.4738623449183532
8.84,1.4782121639078019
8.85,1.4824624008467324
8.86,1.4866130260108446
8.870000000000001,1.490664009500051
8.88,1.4946153214142617
8.89,1.4984669318533892
8.9,1.5022188109173455
8.91,1.5058709287060421
8.92,1.509423255319391
8.93,1.5128757611027024
8.94,1.516228425486811
8.950000000000001,1.5194812357409948
8.96,1.5226341787616666
8.97,1.5256872414452416
8.98,1.5286404106881335
8.99,1.5314936733867572
9.,1.5342470164375266
9.01,1.536900426736856
9.02,1.5394538911811597
9.03,1.5419073987931298
9.040000000000001,1.5442609455369727
9.05,1.546514527278079
9.06,1.5486681398220934
9.07,1.5507217789746612
9.08,1.5526754405414267
9.09,1.5545291203280351
9.1,1.5562828141401308
9.11,1.5579365177833588
9.120000000000001,1.5594902272543167
9.13,1.56094394157281
9.14,1.5622976604202163
9.15,1.5635513831265648
9.16,1.5647051090218838
9.17,1.5657588374362017
9.18,1.5667125676995475
9.19,1.5675662991419497
9.200000000000001,1.5683200310934367
9.21,1.5689737628840372
9.22,1.5695274943158868
9.23,1.569981225784641
9.24,1.5703349572896264
9.25,1.5705886888265732
9.26,1.5707424203912113
9.27,1.5707961519792708
9.28,1.570749883586482
9.290000000000001,1.5706036152085745
9.3,1.570357346841279
9.31,1.5700110784198136
9.32,1.5695648096326602
9.33,1.5690185407153903
9.34,1.5683722720034323
9.35,1.5676260038322154
9.36,1.5667797365371678
9.370000000000001,1.5658334704537185
9.38,1.5647872059172963
9.39,1.5636409432633298
9.4,1.5623946828271635
9.41,1.56104842426171
9.42,1.5596021689554374
9.43,1.5580559197899009
9.44,1.556409679646656
9.450000000000001,1.5546634514072575
9.46,1.5528172379532617
9.47,1.5508710421662233
9.48,1.5488248669276978
9.49,1.5466787151192405
9.5,1.5444325892447308
9.51,1.5420864933149747
9.52,1.539640437017545
9.53,1.5370944305155825
9.540000000000001,1.5344484839722272
9.55,1.5317026075506208
9.56,1.5288568114139036
9.57,1.5259111057252162
9.58,1.5228655006476992
9.59,1.5197200063171288
9.6,1.5164746329737433
9.61,1.5131294014365655
9.620000000000001,1.509684336396291
9.63,1.5061394625436175
9.64,1.5024948045692403
9.65,1.4987503871638563
9.66,1.494906235018161
9.67,1.4909623728228512
9.68,1.4869188252686227
9.69,1.4827756145752342
9.700000000000001,1.4785327695211459
9.71,1.4741903408484056
9.72,1.4697483805262557
9.73,1.465206940523939
9.74,1.4605660728106988
9.75,1.4558258293557782
9.76,1.4509862621284202
9.77,1.446047423097868
9.78,1.4410093642333646
9.790000000000001,1.435872137504152
9.8,1.4306357942198988
9.81,1.4253003949833698
9.82,1.4198660336433742
9.83,1.4143328084820839
9.84,1.408700817781671
9.85,1.4029701598243083
9.86,1.3971409328921673
9.870000000000001,1.3912132352674198
9.88,1.3851871652322398
9.89,1.3790628210687985
9.9,1.3728403010592682
9.91,1.3665197033668852
9.92,1.3601011318603362
9.93,1.3535847380396033
9.94,1.3469706872284046
9.950000000000001,1.3402591447504582
9.96,1.3334502759294848
9.97,1.3265442460892019
9.98,1.3195412205533281
9.99,1.3124413646455821
10.,1.3052448436896826
10.01,1.2979518230093483
10.02,1.2905624679282979
10.03,1.2830769465861767
10.040000000000001,1.2754954813030197
10.05,1.2678183273761445
10.06,1.2600457403024226
10.07,1.2521779755787266
10.08,1.244215288701929
10.09,1.2361579351689027
10.1,1.2280061704765202
10.11,1.2197602501216542
10.120000000000001,1.2114204296011757
10.13,1.2029869644119606
