t,x0,x1
13.94,-1.1118335696061277,0.941295219186634
13.95,-1.102375905286984,0.9502392274068738
13.96,-1.0928289379749774,0.95914043988961
13.97,-1.0831931263823924,0.9679975951496608
13.98,-1.0734689621192912,0.9768094051893176
13.99,-1.0636569368807849,0.985574582076241
14.0,-1.0537575423619836,0.994291837878092
14.01,-1.043771270257999,1.0029598846625314
14.02,-1.0336986122639422,1.0115774344972197
14.03,-1.0235400600749218,1.0201431994498191
14.04,-1.0132961053860527,1.0286558915879875
14.05,-1.0029672398694092,1.0371142226404215
14.06,-0.992553982210682,1.045516854995346
14.07,-0.982056939019816,1.0538623758827097
14.08,-0.9714767342205124,1.0621493701419686
14.09,-0.9608139917364722,1.0703764226125785
14.1,-0.9500693354913962,1.0785421181339945
14.11,-0.9392433894089854,1.086645041545672
14.12,-0.9283367774129392,1.0946837776870688
14.13,-0.917350123426962,1.102656911397637
14.14,-0.9062840513747532,1.110563027516834
14.15,-0.8951391861344813,1.1184007070662567
14.16,-0.883916206482078,1.1261684731493733
14.17,-0.8726158719071182,1.1338648326890923
14.18,-0.8612389484554668,1.1414882980553769
14.19,-0.8497862021729885,1.149037381618189
14.2,-0.8382583991055464,1.1565105957474937
14.21,-0.8266563052990094,1.1639064528132503
14.22,-0.8149806867992404,1.1712234651854236
14.23,-0.8032323096521042,1.178460145233976
14.24,-0.7914119399034659,1.1856150053288703
14.25,-0.7795203495109039,1.192686547088573
14.26,-0.7675583909113994,1.1996732424149334
14.27,-0.7555269746528045,1.206573599765228
14.28,-0.7434270125717329,1.2133861314724597
14.29,-0.731259416504805,1.2201093498696274
14.3,-0.7190250982886345,1.2267417672897338
14.31,-0.7067249697598371,1.2332818960657803
14.32,-0.6943599427550291,1.239728248530769
14.33,-0.6819309291108262,1.2460793370177006
14.34,-0.6694388406638444,1.252333673859577
14.35,-0.6568846068819704,1.2584897570634124
14.36,-0.6442692507569738,1.2645461256886048
14.37,-0.6315938258040146,1.2705013774963536
14.38,-0.6188593855424807,1.276354110823211
14.39,-0.6060669834917536,1.2821029240057318
14.4,-0.5932176731712171,1.2877464153804696
14.41,-0.5803125081002548,1.2932831832839784
14.42,-0.5673525417982503,1.298711826052812
14.43,-0.5543388277845873,1.3040309420235243
14.44,-0.5412724196848163,1.309239129167713
14.45,-0.5281544076638602,1.3143349879632362
14.46,-0.5149859637488541,1.3193172490056144
14.47,-0.5017682702563163,1.3241846890919668
14.48,-0.4885025095027678,1.328936085019412
14.49,-0.4751898638047294,1.3335702135850684
14.5,-0.4618315154787219,1.3380858515860543
14.51,-0.4484286468412663,1.342481775819488
14.52,-0.4349824402088834,1.3467567630824882
14.53,-0.4214940778980917,1.350909590172174
14.54,-0.4079647441751413,1.3549390322077812
14.55,-0.3943956765645,1.3588439287128091
14.56,-0.3807881633314348,1.3626233000911907
14.57,-0.3671434937600055,1.3662761907162149
14.58,-0.3534629571342719,1.3698016449611712
14.59,-0.3397478427382939,1.3731987071993488
14.6,-0.3259994398561311,1.3764664218040377
14.61,-0.3122190377718436,1.3796038331485263
14.62,-0.2984079257694885,1.3826099856061056
14.63,-0.2845673931331307,1.3854839235500631
14.64,-0.2706987360734134,1.3882246958008442
14.65,-0.2568033052295446,1.390831511094777
14.66,-0.2428824679625554,1.3933037490408868
14.67,-0.2289375906088438,1.3956407964037896
14.68,-0.2149700395048074,1.397842039948101
14.69,-0.2009811809868441,1.3999068664384369
14.7,-0.1869723813913494,1.4018346626394136
14.71,-0.1729450070547258,1.403624815315646
14.72,-0.1589004243133689,1.4052767112317506
14.73,-0.1448399995036764,1.406789737152343
14.74,-0.1307651124432936,1.4081633111467533
14.75,-0.1166771766057308,1.409397098048555
14.76,-0.102577599581916,1.4104908768183495
14.77,-0.0884677886669935,1.4114444269412785
14.78,-0.074349151156105,1.4122575279024836
14.79,-0.0602230943444,1.4129299591871072
14.8,-0.0460910255270201,1.413461500280291
14.81,-0.0319543519991098,1.4138519306671773
14.82,-0.0178144810558132,1.414101029832908
14.83,-0.003672820097137,1.4142085773181194
14.84,0.0104692074119859,1.4141744420776852
14.85,0.0246101815138865,1.413998763823138
14.86,0.038748693450523,1.4136817333045577
14.87,0.052883334463856,1.4132235412720242
14.88,0.0670126957958385,1.4126243784756185
14.89,0.0811353686884312,1.4118844356654203
14.9,0.0952499443835922,1.41100390359151
14.91,0.1093550141232797,1.409982973003968
14.92,0.1234491691494518,1.4088218346528747
14.93,0.1375310003983907,1.4075206883498823
14.94,0.1515991047085486,1.4060799507778818
14.95,0.1656521022030729,1.4045001841764078
14.96,0.1796886166767075,1.4027819408072908
14.97,0.1937072719242037,1.4009257729323603
14.98,0.2077066917403105,1.3989322328134466
14.99,0.2216854999197766,1.3968018727123792
15.0,0.2356423202573508,1.394535244890988
15.01,0.2495757761797327,1.3921329058057637
15.02,0.2634845054289343,1.389595543196968
15.03,0.2773671831889599,1.3869239936396405
15.04,0.2912224892439065,1.3841191011773006
15.05,0.3050491033778785,1.3811817098534664
15.06,0.3188457053749778,1.3781126637116567
15.07,0.3326109750193061,1.3749128067953895
15.08,0.3463435920949654,1.3715829831481845
15.09,0.3600422364313239,1.368124042668877
15.1,0.3737056143157763,1.364536961523645
15.11,0.3873324785374175,1.3608228287008888
15.12,0.4009215860494733,1.3569827361468183
15.13,0.4144716938051627,1.3530177758076445
15.14,0.4279815587577117,1.3489290396295766
15.15,0.4414499378603438,1.3447176195588249
15.16,0.4548755880662829,1.3403846075415995
15.17,0.4682572671393723,1.3359311025105745
15.18,0.4815937717893805,1.3313583126761168
15.19,0.49488395053854,1.3266675217365955
15.2,0.508126655303431,1.3218600135816572
15.21,0.5213207380006268,1.3169370721009512
15.22,0.5344650505467077,1.3118999811841243
15.23,0.5475584448582516,1.3067500247208248
15.24,0.5605997728518363,1.3014884866006995
15.25,0.5735878882552374,1.2961166583461647
15.26,0.58652169448339,1.2906359167775534
15.27,0.5994001485399629,1.285047678563495
15.28,0.6122222100228831,1.2793533588944197
15.29,0.6249868385300708,1.2735543729607606
15.3,0.637692993659453,1.267652135952948
15.31,0.6503396350089545,1.2616480630614133
15.32,0.6629257221765,1.2555435694765873
15.33,0.6754502178704674,1.2493400776574226
15.34,0.6879121434834231,1.2430390650451446
15.35,0.7003105725632767,1.2366420185389966
15.36,0.7126445804619775,1.230150422963395
15.37,0.7249132425314774,1.223565763142755
15.38,0.7371156341237214,1.216889523901495
15.39,0.7492508305906611,1.21012319006403
15.4,0.7613179072842461,1.203268246454776
15.41,0.7733159441127441,1.1963261837499832
15.42,0.7852440858637161,1.189298514761455
15.43,0.7971015256344894,1.1821867380320206
15.44,0.8088874576742199,1.1749923500741248
15.45,0.8206010762320651,1.167716847400212
15.46,0.8322415755571769,1.1603617265227295
15.47,0.8438081498987131,1.1529284839541218
15.48,0.8552999935058294,1.1454186162068336
15.49,0.8667163067284689,1.1378336231063275
15.5,0.8780563581916634,1.1301749940321175
15.51,0.8893194592640583,1.1224441876841982
15.52,0.9005049219649508,1.1146426611308873
15.53,0.9116120583136402,1.1067718714405006
15.54,0.92264018032942,1.098833275681358
15.55,0.9335886000315888,1.0908283309217754
15.56,0.9444566294394444,1.0827584942300703
15.57,0.955243588163048,1.0746252224862347
15.58,0.965948864512995,1.0664299326316824
15.59,0.9765718830766584,1.0581740013938417
15.6,0.9871120687538236,1.0498588043718189
15.61,0.9975688464442778,1.041485717164718
15.62,1.0079416410478024,1.0330561153716489
15.63,1.0182298774641845,1.0245713745917158
15.64,1.0284329805932089,1.0160328704240251
15.65,1.0385503842719226,1.0074419740345506
15.66,1.0485815888200198,0.9987999921651064
15.67,1.058526124099786,0.9901081876844888
15.68,1.068383520083072,0.981367822792594
15.69,1.0781533067417295,0.9725801596893175
15.7,1.087835014047612,0.963746460574554
15.71,1.097428171972567,0.9548679876482016
15.72,1.1069323104884472,0.9459460031101552
15.73,1.1163469695904524,0.9369817600669144
15.74,1.125671751264359,0.9279764289539172
15.75,1.1349062805899788,0.9189311371540966
15.76,1.1440501826573328,0.909847011721104
15.77,1.1531030825564423,0.900725179708591
15.78,1.1620646053773305,0.8915667681702079
15.79,1.1709343762100146,0.8823729041596091
15.8,1.179712020144518,0.8731447147304451
15.81,1.1883971730503793,0.8638833131039378
15.82,1.1969895265733566,0.8545897182305603
15.83,1.2054887896513709,0.8452649098772363
15.84,1.213894671199679,0.8359098676881466
15.85,1.222206880133538,0.8265255713074718
15.86,1.2304251253682053,0.8171130003793912
15.87,1.2385491158189352,0.8076731345480885
15.88,1.246578560400986,0.7982069534577433
15.89,1.254513179177699,0.7887154184337234
15.9,1.2623527406142174,0.7791993913587871
15.91,1.270097025539332,0.7696597005343744
15.92,1.2777458147611207,0.7600971742358675
15.93,1.2852988890876622,0.750512640738649
15.94,1.2927560293270346,0.7409069283181009
15.95,1.3001170162873177,0.731280865249604
15.96,1.307381630776587,0.7216352798085439
15.97,1.3145496647119672,0.71197097800404
15.98,1.3216209504470935,0.7022886669677926
15.99,1.3285953287283436,0.6925890265150739
16.0,1.335472640293915,0.6828727364621422
16.01,1.3422527258820072,0.6731404766252537
16.02,1.3489354262308144,0.6633929268206715
16.03,1.3555205820785394,0.6536307668646469
16.04,1.3620080341633758,0.6438546765734449
16.05,1.3683976303793972,0.634065321391531
16.06,1.3746892527483914,0.6242632677029526
16.07,1.3808827932771124,0.6144490461151267
16.080000000000002,1.3869781439724345,0.6046231872344472
16.09,1.392975196841231,0.5947862216673078
16.1,1.3988738438903825,0.5849386800200915
16.11,1.404673977126761,0.5750810928991957
16.12,1.4103754885572457,0.5652139909110035
16.13,1.4159782701887096,0.5553379046619122
16.14,1.4214822233516764,0.5454533392714265
16.15,1.4268872775567718,0.5355607037337512
16.16,1.4321933661673942,0.5256603855154475
16.17,1.4374004225386685,0.5157527720935626
16.18,1.4425083800257192,0.5058382509451445
16.19,1.447517171983678,0.49591720954723
16.2,1.4524267317676671,0.4859900353768704
16.21,1.457236992732818,0.4760571159111029
16.22,1.4619478882342534,0.4661188386269783
16.23,1.4665593580166534,0.4561755702443684
16.240000000000002,1.4710713622074352,0.4462275942888462
16.25,1.475483863486086,0.4362751751366396
16.26,1.4797968245102728,0.4263185771986886
16.27,1.4840102079376567,0.4163580648859473
16.28,1.4881239764259044,0.4063939026093554
16.29,1.4921380926326773,0.396426354779867
16.3,1.496052519215642,0.3864556858084219
16.31,1.4998672188324598,0.3764821601059743
16.32,1.503582158274536,0.3665060258036618
16.330000000000002,1.5071973180419225,0.3565274623457659
16.34,1.5107126800043864,0.3465466334006812
16.35,1.5141282259955051,0.3365637027113705
16.36,1.5174439378488511,0.3265788340208101
16.37,1.5206597973980016,0.3165921910719629
16.38,1.5237757864765291,0.3066039376078054
16.39,1.5267918869180117,0.2966142373713002
16.4,1.5297080805560206,0.286623254105424
16.41,1.5325243517024103,0.2766311392735478
16.42,1.5352406929889444,0.2666379909087792
16.43,1.5378570974362642,0.2566438956404259
16.44,1.540373558017649,0.2466489402319107
16.45,1.5427900677063748,0.2366532114466712
16.46,1.5451066194757206,0.2266567960481306
16.47,1.5473232062989624,0.2166597807997262
16.48,1.5494398211493794,0.2066622524648812
16.490000000000002,1.5514564570002485,0.1966642978070295
16.5,1.5533731081385391,0.186665994698215
16.51,1.5551897731303674,0.1766673829235585
16.52,1.5569064502763938,0.1666684963076329
16.53,1.558523137826522,0.1566693688988754
16.54,1.5600398340306518,0.1466700347457376
16.55,1.5614565371386866,0.1366705278966567
16.56,1.562773245400527,0.1266708824000843
16.57,1.5639899570660756,0.1166711323044577
16.580000000000002,1.5651066703852337,0.1066713116582249
16.59,1.5661233841440727,0.0966714483838438
16.6,1.567040098709422,0.0866715473197104
16.61,1.5678568139875528,0.0766716139060893
16.62,1.5685735298446348,0.066671653943883
16.63,1.5691902461468372,0.0566716732340081
16.64,1.5697069627603295,0.046671677577367
16.65,1.5701236795512816,0.0366716727748763
16.66,1.5704403963858626,0.0266716646274386
16.67,1.5706571131302416,0.0166716589359669
16.68,1.5707738297045062,0.0066716575578124
16.69,1.570790546206476,-0.0033283463510036
16.7,1.5707072626792948,-0.0133283512962171
16.71,1.57052397915994,-0.0233283552151384
16.72,1.570240695685389,-0.0333283560450637
16.73,1.5698574122926188,-0.0433283517233033
16.740000000000002,1.569374129018607,-0.0533283401871571
16.75,1.5687908459003308,-0.0633283193739247
16.76,1.5681075629747678,-0.0733282872209165
16.77,1.5673242800650138,-0.0833282439380987
16.78,1.566440996978817,-0.0933281848456309
16.79,1.5654577146288833,-0.1033280879851937
16.8,1.5643744339928434,-0.1133279305214534
16.81,1.5631911560483285,-0.1233276896190625
16.82,1.5619078817729677,-0.1333273424426874
16.830000000000002,1.5605246121443923,-0.1433268661569839
16.84,1.559041348140234,-0.1533262379266079
16.85,1.5574580907381217,-0.1633254349162258
16.86,1.5557748405829157,-0.1733244353220683
16.87,1.5539915992132347,-0.18332319977015
16.88,1.5521083713394637,-0.1933216614851686
16.89,1.550125161864676,-0.2033197523722739
16.9,1.5480419756919492,-0.2133174043366014
16.91,1.5458588177243562,-0.2233145492833008
16.92,1.543575692864973,-0.2333111191175112
16.93,1.5411926060168766,-0.2433070457443717
16.94,1.5387095620831397,-0.2533022610690321
16.95,1.5361265656120888,-0.2632966971355718
16.96,1.5334436239293143,-0.2732902567580558
16.97,1.5306607506534478,-0.2832828041595095
16.98,1.5277779598063983,-0.2932742016355033
16.990000000000002,1.5247952654100791,-0.3032643114815963
17.0,1.5217126814864024,-0.3132529959933482
17.01,1.5185302220572776,-0.3232401174663291
17.02,1.5152479011446187,-0.3332255381960949
17.03,1.5118657327703346,-0.3432091204782157
17.04,1.508383728165804,-0.353190737973696
17.05,1.5048018966148669,-0.363170260258051
17.06,1.501120270812468,-0.373147444899551
17.07,1.497338885857278,-0.3831220387200967
17.080000000000002,1.493457776847972,-0.3930937885415785
17.09,1.489476978883225,-0.4030624411858863
17.1,1.4853965270617078,-0.4130277434749209
17.11,1.4812164564820969,-0.422989442230569
17.12,1.476936802243063,-0.4329472842747314
17.13,1.4725575994432822,-0.4429010164292946
17.14,1.4680788831814258,-0.4528503855161594
17.150000000000002,1.4635006885561683,-0.462795138357216
17.16,1.4588230506661857,-0.4727350217743545
17.17,1.4540460021790331,-0.4826697750420217
17.18,1.4491696015042108,-0.4925990266569169
17.19,1.4441939262524046,-0.5025223490365901
17.2,1.4391190540804428,-0.5124393145035002
17.21,1.433945062645147,-0.5223494953801207
17.22,1.4286720296033455,-0.5322524639889104
17.23,1.4233000326118592,-0.5421477926523427
17.240000000000002,1.417829149327515,-0.5520350536928804
17.25,1.4122594574071397,-0.561913819432986
17.26,1.406591034507554,-0.5717836621951328
17.27,1.4008239582855868,-0.58164415430178
17.28,1.3949583063980588,-0.5914948680754006
17.29,1.3889941572401772,-0.6013353720316633
17.3,1.3829316163695924,-0.6111651268053278
17.31,1.3767708188704992,-0.6209835130255
17.32,1.37051190064736,-0.63078991627454
17.330000000000002,1.3641549976046434,-0.6405837221347969
17.34,1.357700245646818,-0.65036431618862
17.35,1.3511477806783454,-0.6601310840183691
17.36,1.3444977386036967,-0.66988341120639
17.37,1.337750255327334,-0.6796206833350423
17.38,1.330905466753728,-0.6893422859866721
17.39,1.3239635085416388,-0.6990476037863135
17.400000000000002,1.316924535816297,-0.7087359549271874
17.41,1.309788749164815,-0.7184065515373711
17.42,1.3025563545501244,-0.7280585964086733
17.43,1.2952275579351689,-0.7376912923328893
17.44,1.2878025652828813,-0.7473038421018282
17.45,1.2802815825562048,-0.756895448507285
17.46,1.272664815718072,-0.7664653143410687
17.47,1.2649524707314266,-0.7760126423949747
17.48,1.2571447535592009,-0.7855366354608118
17.490000000000002,1.2492418701590535,-0.7950364939153539
17.5,1.2412440567929814,-0.8045113368336265
17.51,1.2331516032433472,-0.8139601844825752
17.52,1.2249648040345598,-0.8233820511725171
17.53,1.2166839536910168,-0.8327759512137825
17.54,1.2083093467371269,-0.8421408989166883
17.55,1.199841277697287,-0.8514759085915653
17.56,1.1912800410959068,-0.8607799945487304
17.57,1.1826259314573828,-0.8700521710985141
17.580000000000002,1.1738792433061214,-0.8792914525512366
17.59,1.1650402718360846,-0.8884968482947564
17.6,1.156109355696308,-0.8976672748290583
17.61,1.1470868926722082,-0.906801567129959
17.62,1.1379732843550276,-0.9158985575235912
17.63,1.1287689323360224,-0.9249570783360748
17.64,1.1194742382064349,-0.9339759618935424
17.650000000000002,1.110089603557518,-0.9429540405221168
17.66,1.1006154299805242,-0.9518901465479211
17.67,1.091052119066696,-0.960783112297088
17.68,1.0814000724072892,-0.9696317700957374
17.69,1.0716596935718534,-0.9784349441056996
17.7,1.061831444051231,-0.9871913637626902
17.71,1.0519158468554486,-0.9958997030764336
17.72,1.0419134277465112,-1.0045586359156224
17.73,1.0318247124864095,-1.0131668361489614
17.740000000000002,1.0216502268371463,-1.0217229776451464
17.75,1.0113904965607226,-1.030225734272873
17.76,1.0010460474191296,-1.0386737799008456
17.77,0.9906174051743728,-1.0470657883977577
17.78,0.9801050955884432,-1.0554004336323135
17.79,0.9695096485430116,-1.0636763775776583
17.8,0.9588316660789103,-1.071892198693804
17.81,0.9480718101608268,-1.0800464533394227
17.82,0.9372307444839232,-1.088137699347434
17.830000000000002,0.9263091327433736,-1.0961644945507485
17.84,0.9153076386343526,-1.1041253967822775
17.85,0.9042269258520224,-1.1120189638749411
17.86,0.8930676580915612,-1.1198437536616472
17.87,0.8818304990481314,-1.1275983239753151
17.88,0.8705161124169112,-1.1352812326488544
17.89,0.8591251691475719,-1.1428910225212414
17.900000000000002,0.8476584244881902,-1.1504261813847392
17.91,0.836116687808284,-1.157885211234258
17.92,0.8245007693536728,-1.165266616135518
17.93,0.8128114793701924,-1.1725689001542294
17.94,0.8010496281036618,-1.1797905673561122
17.95,0.7892160257999169,-1.1869301218068766
17.96,0.777311482704777,-1.193986067572243
17.97,0.765336809064078,-1.2009569087179204
17.98,0.7532928151236387,-1.20784114930963
17.990000000000002,0.7411803224300781,-1.214637277612864
18.0,0.7290002443609974,-1.2213437737881176
18.01,0.7167535389059173,-1.2279591662496612
18.02,0.7044411643482484,-1.2344819852512618
18.03,0.6920640789713841,-1.2409107610466954
18.04,0.6796232410587348,-1.247244023889729
18.05,0.6671196088936939,-1.253480304034139
18.06,0.654554140759672,-1.259618131733692
18.07,0.6419277949400621,-1.265656037242164
18.08,0.6292415297182706,-1.2715925508133243
18.09,0.6164963297894493,-1.2774262051597849
18.1,0.6036932755042008,-1.2831555925789118
18.11,0.5908334553987155,-1.2887793463305504
18.12,0.5779179574782769,-1.2942961000941438
18.13,0.5649478697481876,-1.2997044875491273
18.14,0.5519242802137309,-1.3050031423749442
18.15,0.5388482768802044,-1.3101906982510314
18.16,0.5257209477529059,-1.3152657888568264
18.17,0.5125433852307179,-1.3202270468630903
18.18,0.4993167413744683,-1.3250731685949604
18.19,0.4860422099493877,-1.3298029474898752
18.2,0.4727209854602092,-1.3344151828804598
18.21,0.4593542624116468,-1.3389086740993457
18.22,0.4459432353084337,-1.343282220479158
18.23,0.4324890986552839,-1.347534621352528
18.24,0.4189930469569259,-1.351664676052083
18.25,0.405456275616135,-1.355671183371575
18.26,0.3918800186781118,-1.3595529985168255
18.27,0.3782655583183372,-1.363309127575588
18.28,0.3646141791979227,-1.366938598174402
18.29,0.3509271659779995,-1.3704404379398014
18.3,0.3372058033196791,-1.3738136744983251
18.31,0.3234513758840924,-1.3770573354765074
18.32,0.3096651683323511,-1.380170448500887
18.33,0.2958484653361758,-1.383152041180713
18.34,0.2820025716425979,-1.386001179546206
18.35,0.2681288368941183,-1.3887171201776862
18.36,0.2542286147504031,-1.3912991741191116
18.37,0.2403032588710979,-1.3937466524144435
18.38,0.2263541229158687,-1.3960588661076403
18.39,0.2123825605443614,-1.3982351262426636
18.4,0.1983899254162367,-1.4002747438634715
18.41,0.1843775711911555,-1.4021770300140235
18.42,0.1703468595358032,-1.4039413157453162
18.43,0.15629918500676,-1.4055671270318908
18.44,0.1422359453034466,-1.4070540975212298
18.45,0.1281585378260186,-1.4084018618978396
18.46,0.1140683599746115,-1.4096100548462276
18.47,0.0999668091493808,-1.4106783110509007
18.48,0.0858552827504621,-1.411606265196366
18.49,0.0717351781780057,-1.412393551967131
18.5,0.057607895344677,-1.4130398131866662
18.51,0.0434748520022805,-1.4135448561492432
18.52,0.029337463161823,-1.413908654045532
18.53,0.0151971422253386,-1.4141311872915228
18.54,0.0010553025948815,-1.4142124363032051
18.55,-0.0130866423275143,-1.4141523814965695
18.56,-0.0272272791397947,-1.4139510032876057
18.57,-0.0413651944399256,-1.4136082820923033
18.58,-0.0554989743461755,-1.4131241994841637
18.59,-0.0696271984345713,-1.4124988515848755
18.6,-0.0837484606956527,-1.4117325435359946
18.61,-0.0978613605158703,-1.4108256026382406
18.62,-0.1119644972816948,-1.4097783561923325
18.63,-0.1260564703795766,-1.4085911314989898
18.64,-0.1401358791959863,-1.407264255858932
18.65,-0.1542013231173796,-1.4057980565728778
18.66,-0.168251401530212,-1.4041928609415475
18.67,-0.1822847130306772,-1.402449058493498
18.68,-0.1962998830962021,-1.4005672572107688
18.69,-0.2102955518673618,-1.3985481115850946
18.7,-0.2242703594854004,-1.396392276107406
18.71,-0.2382229460915822,-1.39410040526863
18.72,-0.2521519518271515,-1.391673153559697
18.73,-0.2660560168333724,-1.3891111754715335
18.74,-0.2799337812514941,-1.3864151254950705
18.75,-0.2937838860237317,-1.3835856842352212
18.76,-0.3076050064231993,-1.3806237185868735
18.77,-0.3213958482118668,-1.377530171768894
18.78,-0.3351551178554167,-1.3743059869189649
18.79,-0.3488815218195117,-1.3709521071747723
18.8,-0.3625737665698344,-1.3674694756739991
18.81,-0.3762305585720477,-1.363859035554332
18.82,-0.3898506042918337,-1.3601217299534527
18.83,-0.4034326105458505,-1.3562585097750184
18.84,-0.4169753177742033,-1.3522704559645626
18.85,-0.4304775167725372,-1.3481587459997129
18.86,-0.4439380020544732,-1.3439245583642914
18.87,-0.4573555681336512,-1.3395690715421145
18.88,-0.4707290095236921,-1.3350934640170042
18.89,-0.4840571207382359,-1.3304989142727772
18.9,-0.4973386962909083,-1.3257866007932535
18.91,-0.5105725306893726,-1.3209577030975246
18.92,-0.5237574436337851,-1.3160134742015028
18.93,-0.5368923234254563,-1.3109552625851202
18.94,-0.549976069525541,-1.3057844192546773
18.95,-0.5630075813951749,-1.3005022952164822
18.96,-0.5759857584955126,-1.2951102414768352
18.97,-0.5889095002876901,-1.2896096090420444
18.98,-0.6017777062328619,-1.2840017489184103
18.99,-0.6145892757921686,-1.2782880121122393
19.0,-0.6273431227590982,-1.2724697810298662
19.01,-0.6400382377136916,-1.266548512460648
19.02,-0.6526736365599265,-1.2605256633734794
19.03,-0.6652483352126319,-1.2544026906786696
19.04,-0.6777613495866192,-1.2481810512865366
19.05,-0.6902116955967172,-1.2418622021073895
19.06,-0.7025983891577376,-1.2354476000515462
19.07,-0.7149204461845092,-1.228938702029316
19.08,-0.7271768887161691,-1.2223369750449875
19.09,-0.7393668092974253,-1.2156439265246275
19.1,-0.7514893455999325,-1.20886105578026
19.11,-0.7635436360292986,-1.201989860593718
19.12,-0.7755288189911486,-1.195031838746826
19.13,-0.7874440328910904,-1.1879884880214169
19.14,-0.7992884161347489,-1.1808613061993145
19.15,-0.8110611071277363,-1.17365179106235
19.16,-0.8227612458968229,-1.1663614427337257
19.17,-0.8343880259841459,-1.1589917727984684
19.18,-0.8459407053481207,-1.1515442664664712
19.19,-0.8574185457703016,-1.1440204034050807
19.2,-0.8688208090322266,-1.136421663281654
19.21,-0.8801467569154499,-1.1287495257635374
19.22,-0.8913956512015095,-1.121005470518088
19.23,-0.9025667536719598,-1.1131909772126525
19.24,-0.9136593262273311,-1.1053075257541491
19.25,-0.924672663485472,-1.0973565930456055
19.26,-0.935606136236956,-1.0893396058795757
19.27,-0.9464591260156412,-1.08125797603508
19.28,-0.9572310143554008,-1.0731131152911288
19.29,-0.9679211827900932,-1.0649064354267428
19.3,-0.9785290128535912,-1.0566393482209318
19.31,-0.9890538860797532,-1.0483132654527167
19.32,-0.9994951840024522,-1.0399295989011073
19.33,-1.0098523036159022,-1.0314897542783417
19.34,-1.0201247166969876,-1.0229950705402198
19.35,-1.030311917248098,-1.014446852905447
19.36,-1.040413399265148,-1.005846406479184
19.37,-1.0504286567440664,-0.9971950363665808
19.38,-1.0603571836807684,-0.9884940476727984
19.39,-1.070198474071183,-0.979744745502986
19.4,-1.0799520219112282,-0.9709484349623017
19.41,-1.0896173267628708,-0.9621064175984358
19.42,-1.0991939485063449,-0.9532199259833636
19.43,-1.1086814831534149,-0.9442901330639114
19.44,-1.118079527142596,-0.93531820997201
19.45,-1.1273876769123898,-0.926305327839604
19.46,-1.1366055289013106,-0.9172526577986244
19.47,-1.1457326795478606,-0.908161370981015
19.48,-1.154768725290554,-0.8990326385187074
19.49,-1.1637132629602636,-0.8898676322094317
19.5,-1.1725659229462235,-0.8806674806207421
19.51,-1.181326391606325,-0.8714332085879823
19.52,-1.1899943604447372,-0.8621658285413097
19.53,-1.198569520965641,-0.8528663529108687
19.54,-1.2070515646732054,-0.8435357941268165
19.55,-1.2154401830716113,-0.8341751646192973
19.56,-1.223735067665028,-0.8247854768184688
19.57,-1.2319359099576364,-0.8153677431544751
19.58,-1.2400424018408358,-0.8059229757758539
19.59,-1.2480542665117962,-0.7964521361097999
19.6,-1.2559712764146047,-0.7869560766281352
19.61,-1.2637932077564007,-0.7774356356979799
19.62,-1.2715198367443346,-0.767891651686441
19.63,-1.2791509395855465,-0.758324962960639
19.64,-1.2866862924871858,-0.7487364078876806
19.65,-1.2941256716563958,-0.7391268248346831
19.66,-1.3014688533003187,-0.7294970521687631
19.67,-1.308715613654582,-0.7198479282380357
19.68,-1.315865748343196,-0.7101802545858591
19.69,-1.3229190972705307,-0.7004947203355812
19.7,-1.329875505488392,-0.690791993284735
19.71,-1.3367348180485956,-0.6810727412308393
19.72,-1.3434968800029483,-0.671337631971427
19.73,-1.3501615364032655,-0.6615873333040173
19.74,-1.3567286323013563,-0.6518225130261396
19.75,-1.3631980127490295,-0.6420438389353231
19.76,-1.3695695227981004,-0.6322519788290871
19.77,-1.3758430182582255,-0.6224475764169655
19.78,-1.382018391719141,-0.6126311691208414
19.79,-1.388095541977301,-0.6028032655937507
19.8,-1.394074367807185,-0.5929643744992777
19.81,-1.3999547679832662,-0.5831150045010207
19.82,-1.4057366412800256,-0.5732556642625638
19.83,-1.4114198864719378,-0.5633868624475017
19.84,-1.417004402333478,-0.5535091077194291
19.85,-1.4224900876391262,-0.5436229087419302
19.86,-1.4278768465944094,-0.5337287599225184
19.87,-1.4331646111408325,-0.5238270633758558
19.88,-1.4383533200629393,-0.513918185883853
19.89,-1.4434429120205845,-0.5040024942378056
19.9,-1.4484333256736177,-0.4940803552290206
19.91,-1.4533244996818884,-0.4841521356488044
19.92,-1.4581163727052513,-0.4742182022884529
19.93,-1.4628088834035542,-0.4642789219392763
19.94,-1.4674019704366517,-0.4543346613925704
19.95,-1.4718955749157954,-0.4443857799298527
19.96,-1.4762896569940644,-0.4344325628417141
19.97,-1.480584183426695,-0.4244752560792762
19.98,-1.484779120736362,-0.414514105468132
19.99,-1.4888744354457355,-0.4045493568338854
20.0,-1.492870094077486,-0.3945812560021398
20.01,-1.4967660631542878,-0.3846100487984885
20.02,-1.5005623091988105,-0.3746359810485388
20.03,-1.5042587987337277,-0.3646592985778836
20.04,-1.5078554992194892,-0.35468024382912
20.05,-1.5113523898741863,-0.3446990047143154
20.06,-1.5147494553789194,-0.3347157296759559
20.07,-1.5180466800883052,-0.3247305667993929
20.08,-1.5212440483569574,-0.3147436641699886
20.09,-1.52434154453949,-0.3047551698731056
