0.01,1.4141428388817208
0.02,1.4139307352146333
0.03,1.4135772989073794
0.04,1.4130826355747166
0.05,1.412446893394044
0.06,1.4116702610123835
0.07,1.410752970155423
0.08,1.4096953005979178
0.09,1.4084975557512263
0.1,1.4071601063353019
0.11,1.4056833427863926
0.12,1.4040677090695481
0.13,1.4023136763972748
0.14,1.4004217669404995
0.15,1.3983925370839596
0.16,1.3962265804664282
0.17,1.3939245359887962
0.18,1.3914870490813551
0.19,1.3889148587017617
0.2,1.3862087308264694
0.21,1.3833694314319327
0.22,1.3803977377661525
0.23,1.3772945198611861
0.24,1.3740606933039259
0.25,1.3706971739934048
0.26,1.3672048788766427
0.27,1.363584778400596
0.28,1.3598379201406805
0.29,1.355965357595088
0.3,1.3519681442620108
0.31,1.3478473494276897
0.32,1.3436041218071586
0.33,1.3392396348678925
0.34,1.3347550620805977
0.35000000000000003,1.3301515790748624
0.36,1.3254304106428179
0.37,1.3205928299644385
0.38,1.3156401122181807
0.39,1.310573532586365
0.4,1.3053943841496138
0.41000000000000003,1.3001040147136724
0.42,1.2947037822154082
0.43,1.2891950445916878
0.44,1.2835791611053013
0.45,1.2778575254615314
0.46,1.2720315650706757
0.47000000000000003,1.2661027086063439
0.48,1.2600723847421456
0.49,1.2539420221516901
0.5,1.2477130611158416
0.51,1.241386976466198
0.52,1.2349652467418482
0.53,1.2284493504549931
0.54,1.2218407661178339
0.55,1.2151409726757896
0.56,1.208351463439762
0.5700000000000001,1.2014737388775965
0.58,1.1945092973626223
0.59,1.1874596372681698
0.6,1.1803262569675683
0.61,1.1731106566266896
0.62,1.1658143396054763
0.63,1.1584387975916393
0.64,1.1509855209977575
0.65,1.14345600023641
0.66,1.1358517257201752
0.67,1.1281741888899592
0.68,1.1204248621764423
0.6900000000000001,1.1126052032420468
0.7000000000000001,1.104716669666532
0.71,1.0967607190296582
0.72,1.0887388090845265
0.73,1.0806523893913131
0.74,1.0725028713251563
0.75,1.0642916581617075
0.76,1.0560201531766171
0.77,1.0476897596455366
0.78,1.0393018805485372
0.79,1.0308578894366
0.8,1.0223591199008166
0.81,1.0138069031156978
0.8200000000000001,1.0052025702557537
0.8300000000000001,0.9965474524954951
0.84,0.9878428755606479
0.85,0.9790901119983265
0.86,0.9702904069870715
0.87,0.9614450055538929
0.88,0.9525551527258012
0.89,0.9436220935660752
0.9,0.9346470525985163
0.91,0.9256311902090444
0.92,0.9165756549004035
0.93,0.9074815951753378
0.9400000000000001,0.8983501595365909
0.9500000000000001,0.8891824987587765
0.96,0.8799797316698676
0.97,0.8707428963889309
0.98,0.8614730235506968
0.99,0.8521711437898961
1.,0.8428382877412595
1.01,0.8334754860395173
1.02,0.8240837688660334
1.03,0.8146641218837366
1.04,0.8052174493623422
1.05,0.7957446468905502
1.06,0.7862466100570613
1.07,0.7767242344505755
1.08,0.7671784156597932
1.09,0.7576100492287675
1.1,0.7480199894974299
1.11,0.7384090102192763
1.12,0.7287778810013645
1.1300000000000001,0.7191273714507523
1.1400000000000001,0.7094582511744975
1.1500000000000001,0.6997712896739933
1.16,0.6900672273481699
1.17,0.680346736108575
1.18,0.670610478029404
1.19,0.6608591151848526
1.2,0.6510933096491162
1.21,0.641313722919072
1.22,0.631520978484949
1.23,0.6217156394814324
1.24,0.6118982637334003
1.25,0.6020694090657311
1.26,0.592229633303303
1.27,0.5823794928996692
1.28,0.5725195014026071
1.29,0.5626501223126531
1.3,0.5527718163314519
1.31,0.5428850441606486
1.32,0.532990266501888
