0.01,0.004472061358198311
0.02,0.008943675279120248
0.03,0.01341439486312709
0.04,0.01788377319348845
0.05,0.022351363476488313
0.06,0.02681671892024098
0.07,0.03127939277123102
0.08,0.03573893923327787
0.09,0.04019491301537426
0.1,0.044646868736675595
0.11,0.04909436101633722
0.12,0.0535369452093596
0.13,0.05797417862309942
0.14,0.062405618501963606
0.15,0.06683082208327404
0.16,0.07124934678449829
0.17,0.07566075240500186
0.18,0.08006459989378663
0.19,0.0844604501310189
0.2,0.08884786399788829
0.21,0.09322640385766268
0.22,0.09759563508004032
0.23,0.10195512320215436
0.24,0.10630443376113795
0.25,0.11064313217241349
0.26,0.11497078680327984
0.27,0.11928697048516838
0.28,0.12359125627455197
0.29,0.12788321722790344
0.3,0.13216242640169565
0.31,0.13642845685240146
0.32,0.14068088189910877
0.33,0.1449192809541105
0.34,0.14914323872053803
0.35000000000000003,0.15335234004568207
0.36,0.15754616977683317
0.37,0.161724312761282
0.38,0.1658863538463192
0.39,0.17003187806186248
0.4,0.17416047726758138
0.41000000000000003,0.17827174921441846
0.42,0.18236529178140776
0.43,0.18644070284758352
0.44,0.19049758029197977
0.45,0.1945355219936307
0.46,0.19855412672024692
0.47000000000000003,0.2025530024651214
0.48,0.20653176243117202
0.49,0.21049001987053964
0.5,0.21442738803536504
0.51,0.21834348017778896
0.52,0.22223790954995223
0.53,0.22611029077840503
0.54,0.22996024934714615
0.55,0.23378741574360581
0.56,0.23759142047706905
0.5700000000000001,0.2413718940568209
0.58,0.2451284669921464
0.59,0.2488607697923307
0.6,0.2525684349125378
0.61,0.25625110711609267
0.62,0.2599084358598661
0.63,0.2635400706075349
0.64,0.2671456608227761
0.65,0.2707248559692664
0.66,0.2742773055106826
0.67,0.27780265804477006
0.68,0.2813005772314971
0.6900000000000001,0.2847707361357375
0.7000000000000001,0.2882128078283799
0.71,0.29162646538031295
0.72,0.2950113818624254
0.73,0.298367230345606
0.74,0.30169368390074347
0.75,0.30499041559865386
0.76,0.3082571023761811
0.77,0.31149344021012704
0.78,0.31469913068287675
0.79,0.31787387537681544
0.8,0.32101737587432816
0.81,0.32412933375780006
0.8200000000000001,0.3272094506096162
0.8300000000000001,0.33025742801216174
0.84,0.3332729675461855
0.85,0.33625577573686716
0.86,0.3392055793927743
0.87,0.3421221103840193
0.88,0.3450051005807145
0.89,0.3478542818529721
0.9,0.3506693860709047
0.91,0.3534501451046244
0.92,0.3561962908242437
0.93,0.35890755509776195
0.9400000000000001,0.361583675879718
0.9500000000000001,0.36422441223712904
0.96,0.36682952773447963
0.97,0.3693987859362544
0.98,0.3719319504069381
0.99,0.3744287847110153
1.,0.37688905241297066
1.01,0.3793125170772888
1.02,0.381698942271514
1.03,0.38404809885964664
1.04,0.38635977927174026
1.05,0.38863377986141584
1.06,0.39086989698229435
1.07,0.3930679269879968
1.08,0.3952276662321442
1.09,0.3973489110683575
1.1,0.3994314578502578
1.11,0.40147510294969657
1.12,0.4034796512747562
1.1300000000000001,0.405444929418573
1.1400000000000001,0.40737076734449096
1.1500000000000001,0.409256995015854
1.16,0.41110344239600605
1.17,0.4129099394482911
1.18,0.41467631613605305
1.19,0.41640240242263593
1.2,0.41808802816205487
1.21,0.419733029570325
1.22,0.4213372679390062
1.23,0.42290060940273183
1.24,0.42442292009613497
1.25,0.4259040661538489
1.26,0.42734391371050684
1.27,0.42874232890074193
1.28,0.43009917785918744
1.29,0.4314143267204766
1.3,0.43268764169907603
1.31,0.4339190007093498
1.32,0.43510830557794955
1.33,0.4362554610524976
1.34,0.43736037188061616
1.35,0.4384229428099274
1.36,0.43944307858805365
1.37,0.4404206839626171
1.3800000000000001,0.44135566368124
1.3900000000000001,0.4422479224915446
1.4000000000000001,0.4430973652345163
1.41,0.44390390887806763
1.42,0.44466749438634956
1.43,0.44538806554219557
1.44,0.44606556612843923
1.45,0.44669993992791396
1.46,0.44729113072345317
1.47,0.44783908229789043
1.48,0.44834373843405917
1.49,0.44880504291479284
1.5,0.4492229396156822
1.51,0.44959738455749837
1.52,0.44992835785915497
1.53,0.4502158424806963
1.54,0.4504598213821667
1.55,0.45066027752361054
1.56,0.4508171938650721
1.57,0.4509305533665957
1.58,0.4510003389882257
1.59,0.45102653369000645
1.6,0.4510091205280553
1.61,0.4509480947862629
1.62,0.4508434758271507
1.6300000000000001,0.45069528582633506
1.6400000000000001,0.4505035469594328
1.6500000000000001,0.4502682814020604
1.6600000000000001,0.4499895113298344
1.67,0.4496672589183714
1.68,0.449301546343288
1.69,0.4488923957802008
1.7,0.4484398295059366
1.71,0.4479438821182743
1.72,0.4474046121825766
1.73,0.4468220810231674
1.74,0.44619634996437046
1.75,0.44552748033050954
1.76,0.4448155334459085
1.77,0.4440605706348911
1.78,0.44326265322178116
1.79,0.4424218425309025
1.8,0.4415381999937937
1.81,0.4406117994415477
1.82,0.4396427384803286
1.83,0.4386311174052343
1.84,0.4375770365113627
1.85,0.43648059609381173
1.86,0.43534189644767946
1.87,0.43416103786806365
1.8800000000000001,0.4329381206500624
1.8900000000000001,0.4316732450887735
1.9000000000000001,0.43036651106060314
1.9100000000000001,0.4290180212589589
1.92,0.4276279115384982
1.93,0.42619632534514934
1.94,0.4247234061248403
1.95,0.42320929732349927
1.96,0.42165414238705434
1.97,0.4200580847614337
1.98,0.4184212678925654
1.99,0.41674383522637765
2.,0.4150259302087985
2.0100000000000002,0.41326769628575616
2.02,0.41146927690317875
2.0300000000000002,0.4096308216084243
2.04,0.4077525109244428
2.05,0.4058345351575813
2.06,0.40387708461736554
