x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
0.525952263226371,-0.325496834766834,0.499089700082625,0.0981601740998799,-0.0772422164736404,-0.527312609759493,0.0867735916123581,-0.0295588644159605,0.903048911762487,0.269453233224999,-0.608357334408709,0.675181241579896,0.241067633356413,-0.767175321397515,-0.497598663534237,1.15976208350377,-0.54110700572971,-1.05586733341876,0.287197388597741,-0.878212199945748,0.186912613989232,-0.245574213762364,0.53277236510277,0.0951775399841351,-0.80621921320871,0.305055331211568,-0.421005261570812,1.17871269115208,-0.766563721776839,0.246743922747127,0.643114462508342,0.432536874895668,-0.240666047885328,0.973616174916939,-0.319494619931901,0.355463253414293,-0.731178493467839,0.783413999243817,-0.157437443334515,0.63145330922198,0.14387328013401,-0.317515947949909,-0.599670169191067,-0.86201192634063,-0.562535153331846,-0.249508222397987,-0.504479637191516,-0.10380234347939,-0.274903425931528,0.409491710423165,0.0527474507585429,0.886396337416781,0.601181250002056,0.489636671470369,0.735516771910051,-0.466557504314553,-0.765004563820114,-0.0770800443840414,-0.186193223691676,0.27625345156298,-0.194041677650669,-0.529480965401019,-0.11587591170633,0.147219129773742,0.939197054470217,0.902134317643758,0.29455594018686,0.530004896942692,-0.372243208468259,-0.628056099155866,0.598639865073669,0.462006250066725,0.887674997294898,0.483643075292025,0.781571753579627,-0.729964773635529,0.299752600016468,-0.557859038312125,0.175129618425102,-0.0006610354895387,-0.076871335780328,0.636238913844999,0.0932075179797269,-0.912363544695249,0.793278967971744,-0.0857845473082682,-0.183466075686788,-0.303558368696805,0.0305217455492051,0.999613398190029,-0.032745283846719,0.0402275922907743,0.291880159704789,-0.365067437526014,-0.962453527561374,-1.00826389883745,0.73628943869349,0.660772929508397,0.382250519324886,-0.373723968160605
0.534672441440942,-0.328734395185017,0.499916088890479,0.0988519170841734,-0.0758799002989269,-0.531321022606519,0.0865654169009159,-0.0310848587885355,0.905800753583163,0.268807590527909,-0.607917109363171,0.678364413676566,0.243747700934983,-0.764059886372742,-0.496918845456527,1.16349563610137,-0.540552581171764,-1.06204346718766,0.287791436789539,-0.872324046832776,0.188984816919559,-0.24603237381159,0.525758908124503,0.0918991747095407,-0.809547521641658,0.301153776272524,-0.419035713000756,1.17955635963717,-0.763870368865269,0.238213747245078,0.645169439337262,0.434549972996785,-0.244248095720736,0.97525091848628,-0.320448124457421,0.360905177449183,-0.728744128079631,0.787073469753388,-0.161255682473992,0.625885808513661,0.143267363924636,-0.317831658852161,-0.598729177687677,-0.868635275142416,-0.558452937679918,-0.248252199782122,-0.507812207213914,-0.100057928510887,-0.264820428499786,0.401763969580332,0.0578370355247485,0.893260647130566,0.607473510335856,0.491798458767652,0.732131067413017,-0.457433216976364,-0.767834188530689,-0.0763035102581677,-0.19176641924015,0.282989074167078,-0.19041467697827,-0.533256930116583,-0.118477243171968,0.152283299952022,0.933096051630505,0.901650632011783,0.299135948596464,0.531104811806333,-0.378445386568888,-0.630867780673696,0.602597339083118,0.465115993041922,0.88757717631798,0.484718892732615,0.775336904506304,-0.736664889101926,0.298657419053583,-0.567381634459632,0.173823995319525,-0.0005294777401379,-0.0793495917896589,0.62432411440634,0.0923719093237393,-0.919138900537321,0.794363392358278,-0.0866170074572427,-0.18188288098012,-0.303279316483308,0.0312843969311726,1.0082108341669,-0.0343131524484046,0.0410133444343676,0.286685186354135,-0.366803149113052,-0.965041070726934,-1.00646000349315,0.74176855273031,0.665726721595925,0.384894454020678,-0.373961191960771
0.542389661885934,-0.332120762423138,0.500507876905423,0.0995449249239597,-0.0744668165136414,-0.535529978397236,0.0863783978461827,-0.0332125483675868,0.908273583154492,0.267958872414963,-0.605958561986681,0.681490825785929,0.24601628059981,-0.761123817073099,-0.496386415658034,1.16686422621678,-0.539852204558193,-1.06769646861912,0.288145486307463,-0.867164606156982,0.190730159329552,-0.246312509553503,0.518683673570796,0.0892550733017104,-0.812824632657577,0.298150064247347,-0.416582669318276,1.18017072369356,-0.760819055816828,0.230001075754596,0.646786728125573,0.437004575409878,-0.246311791063857,0.976834027332522,-0.321374126140594,0.365525436482977,-0.72672656684386,0.791105908344912,-0.164937255709905,0.620388623484116,0.142935060032581,-0.318306360551971,-0.597700807206919,-0.875127207133401,-0.554613406173246,-0.247556192547071,-0.511129306843356,-0.0965527468387007,-0.253988640064771,0.394580247585329,0.0622219653068583,0.899587435829327,0.613435046281816,0.494728227166816,0.728425538480484,-0.452159792161294,-0.77005993454931,-0.0755369115057837,-0.197379477433999,0.290293180230663,-0.186728591484956,-0.536963572001538,-0.120992550056577,0.156677304705982,0.927304858289208,0.901314930667207,0.303825001201295,0.532659224363391,-0.384691374926893,-0.633685005229835,0.607237940523305,0.467866995858252,0.887533822116214,0.485093322995616,0.769100847042483,-0.74338716150651,0.297919161001643,-0.576146790571733,0.172659158301175,-0.0002254206085369,-0.0816254334133231,0.613214872282644,0.0914901606759628,-0.925636711873725,0.795214838682939,-0.0876065794890731,-0.180312028939764,-0.30310496058477,0.0321006065776339,1.01671715538712,-0.0356379411901482,0.0421942996784949,0.281710958429447,-0.368636221582281,-0.967487138815217,-1.00435604356994,0.746744071235203,0.670347476818524,0.387815855429654,-0.374488174664203
0.549126936172847,-0.33510131496498,0.500950665845634,0.100223752026282,-0.0731415665148393,-0.539767314898509,0.0861865196809082,-0.0358044864195036,0.910421016622989,0.266959163433155,-0.603219415196551,0.68438651731105,0.247850431097004,-0.758383782840056,-0.495979954858862,1.16979168233232,-0.539076595986874,-1.07272320453333,0.288577093300198,-0.862804452158917,0.192199389628952,-0.246439639604714,0.511800832428497,0.0872722578638672,-0.815927705612647,0.295877956792052,-0.413926356972,1.18061676851341,-0.757400405265595,0.222481654470067,0.648027833409884,0.439635880471329,-0.247214558512244,0.978347864645351,-0.322265805396023,0.369015840979165,-0.725167301388703,0.795343487139697,-0.168493702757809,0.615144379960969,0.142821261803447,-0.318946776205267,-0.596638120199153,-0.881242807045069,-0.551184932314125,-0.247271168985239,-0.514306130295848,-0.0934061022659793,-0.243433561801617,0.38816567096352,0.0658502828912823,0.905259764754999,0.618894599116362,0.498165160714758,0.724550080834173,-0.449819300345732,-0.771861445894063,-0.0748188969438654,-0.202674740987908,0.297565020907911,-0.183362501650861,-0.54047868291095,-0.123369937234366,0.16045540488119,0.921811082448879,0.90115131555273,0.308506140881434,0.534528338627261,-0.390499179416954,-0.636386985827003,0.612175601937364,0.470295226221157,0.88739463164638,0.485025262113688,0.763085784952373,-0.749884489334988,0.297563475291911,-0.583935569880452,0.171655205787725,0.0001963302609896,-0.0836076483097118,0.603208820989012,0.0906189695982493,-0.931627182509711,0.79597889018687,-0.0886376869010642,-0.178837318103298,-0.303025463706764,0.0329628654869732,1.02487043538941,-0.0367060545613401,0.0436304160100676,0.27710611301019,-0.370540377569246,-0.969735167624677,-1.00215333436403,0.751185427364185,0.674403700995395,0.390764113149598,-0.374841122448875
0.555551594515484,-0.337572095645121,0.501334740835659,0.100936950288081,-0.0719692399137276,-0.544287004461756,0.0859534500567534,-0.0389439404008207,0.912412810390447,0.265768780415801,-0.600020385297675,0.687200422756527,0.249428969419038,-0.755605451465044,-0.495657400386116,1.17248311474173,-0.538146112371211,-1.07752076030872,0.289305690533106,-0.858870876239305,0.193597952540675,-0.246447854111098,0.504706299379074,0.085777490306947,-0.819052440873004,0.293997036297963,-0.411029118032059,1.18098433235138,-0.753424353253652,0.215165141145833,0.649069967838531,0.442468156926308,-0.247427572433958,0.979940993016229,-0.323198179306066,0.371588132030238,-0.723946602035431,0.800031933414924,-0.172244525912204,0.609812021159229,0.14287331065576,-0.319808040153733,-0.595483001118093,-0.887363524258061,-0.547970699789179,-0.247277950038671,-0.517541120159558,-0.0904165694412439,-0.232935435691221,0.38210347516572,0.0690413527160121,0.910711043408155,0.624241324556327,0.50215333302693,0.720288651602278,-0.449297637954238,-0.773530762835371,-0.0741110591580777,-0.207789977499514,0.304981149856997,-0.18019656209991,-0.544035592238663,-0.125788044352409,0.164067046229127,0.916053952971715,0.901166903382444,0.313514334229722,0.536758276043396,-0.396039780527385,-0.63912933813842,0.617544842863662,0.472656208724941,0.887060616286864,0.484703255511073,0.756911998535466,-0.756580931160599,0.297540216174249,-0.591347074681676,0.170712112112068,0.0007408423235879,-0.0854108406077253,0.593560849507224,0.089717875469044,-0.937495105869734,0.796848954696341,-0.089729742180318,-0.177377577602064,-0.303022182725584,0.033939819417503,1.03322153722123,-0.037615868223322,0.0453177788610993,0.272544116662836,-0.372640358827981,-0.971953094188435,-0.999811267834122,0.755520533143421,0.678157542128096,0.393817011915935,-0.374830187445204
0.562093316076561,-0.339364822293787,0.501700220319773,0.101721240151288,-0.0711375919041191,-0.549293050427165,0.0856420093624964,-0.0427253791728245,0.914336243318017,0.264339327800749,-0.596517028235687,0.690019281043376,0.25085560686043,-0.752618288470352,-0.495422799801275,1.17501882957886,-0.536906802857722,-1.08232232979752,0.290511853910268,-0.85517224904087,0.195062908560001,-0.246343060098966,0.497157252156171,0.0847316980804017,-0.82233145649596,0.292327672903697,-0.407843029987047,1.18133007487167,-0.748763571951895,0.207716324310326,0.65002348500794,0.445530560174724,-0.247230811736881,0.981759550676285,-0.324230299420197,0.373293847971258,-0.723049580538744,0.805395440039594,-0.176435968327785,0.604160237101413,0.143083448274603,-0.320959941745165,-0.594180504054902,-0.893738609120819,-0.544882968071212,-0.247558831544305,-0.520973047403201,-0.0874642366729834,-0.222335350938073,0.376176144732166,0.0719471861279932,0.916189860281925,0.629726010128386,0.50671566104144,0.715444827618652,-0.45000143766925,-0.775244519191224,-0.0733910648266231,-0.21271709522421,0.312612145061534,-0.177123215709458,-0.547796765480947,-0.128375208228196,0.167826586857613,0.909515805356087,0.901408974409543,0.319134154216167,0.539422861537112,-0.401374555559543,-0.642016333596346,0.62346333083482,0.475121356851501,0.886436557832004,0.484227141753172,0.750315028795439,-0.763799008356671,0.297844919331809,-0.598768644984161,0.169759294931015,0.0014442485506765,-0.0870772139812828,0.583824647150823,0.0887569582840744,-0.9434693096621,0.798034082108099,-0.0909072129936431,-0.17587861185722,-0.303091542505258,0.0350834036072556,1.04217083895595,-0.038414307604919,0.0472837161932123,0.267801114901256,-0.375027565165445,-0.974246805814456,-0.997301286454745,0.760051198722923,0.681777516218868,0.397017870532339,-0.374344803516591
0.56853277188213,-0.340176114944683,0.502033589201793,0.102535642389822,-0.070935683754651,-0.55449618663785,0.0852438751347211,-0.0468432461116955,0.91608796386185,0.262763478555109,-0.593109862031123,0.692669831210378,0.252111046587035,-0.749534032755818,-0.495320885906173,1.17722004245343,-0.535273801501865,-1.08689443782324,0.292206889211017,-0.85187411118164,0.196559739130066,-0.246139459541404,0.489687381554456,0.0841844455362391,-0.825583814646298,0.290870992321995,-0.404616686055944,1.18167535789936,-0.743770877907259,0.20050631337881,0.650915087374736,0.448582486578458,-0.246866229465884,0.983794412999274,-0.325321202376786,0.374065892346566,-0.722559183741112,0.811127708692736,-0.180892463200966,0.598512262443292,0.143432973792273,-0.32235257521328,-0.592798087160847,-0.900006816757646,-0.542126957235509,-0.248099171337752,-0.524410647903988,-0.0846944526709953,-0.212374314795574,0.370715586875756,0.0744374428655548,0.921408219246146,0.635077052293792,0.511384272792576,0.710286385427134,-0.451395567148884,-0.776981101662911,-0.0727056091055257,-0.217006656312594,0.319812649217908,-0.174276158719079,-0.551563814280722,-0.131009759767112,0.171656873209161,0.902244126429065,0.901905751997325,0.325110317167419,0.542342599200079,-0.406121824050156,-0.644875796280737,0.629477361792799,0.477614038688666,0.885511651545391,0.483717101060848,0.743680391849054,-0.771169421238443,0.298431685836075,-0.605911354975108,0.168819537755447,0.0022911129160905,-0.0884959509559212,0.574510469055323,0.0877974364935998,-0.949203031658685,0.799680020396237,-0.0920904243338428,-0.174425843845227,-0.303221580527443,0.0363200639172656,1.05125508781424,-0.0390742027090947,0.0493878425958863,0.26310446606694,-0.377545016759126,-0.976497187257045,-0.994830417924369,0.764631945350221,0.685116974820815,0.400102111935909,-0.373421977791388
0.575696899411396,-0.339842109492715,0.502364562347639,0.103470259224463,-0.0715687480227931,-0.56044798880223,0.0846813221427149,-0.0516054510768676,0.917846843267908,0.260879273403291,-0.589585258665968,0.695423487684273,0.253404729611453,-0.745926475906752,-0.495397504225221,1.17924940900942,-0.532844867334364,-1.09175641716517,0.294634680104271,-0.848594516491435,0.198265235209474,-0.24581700417912,0.481661061916732,0.0840691960087115,-0.829166640077971,0.289395776003725,-0.401067264156773,1.18210413638434,-0.737985907162658,0.192742379806288,0.651945529277108,0.451907551016115,-0.246466741994079,0.986391766830188,-0.326611649471292,0.373998057759274,-0.72249689572732,0.81784035446992,-0.186159959558865,0.592277577866468,0.143970798796704,-0.324159139988136,-0.59117195343748,-0.906842015616506,-0.539450161204549,-0.249002478342769,-0.528228697926817,-0.0817809526019673,-0.202122083778677,0.365123047346075,0.0767936799383693,0.926932605744068,0.640913316268049,0.516394502129664,0.704229825073323,-0.453267985323717,-0.778983366667754,-0.0719898621986146,-0.220953902441321,0.327123592645991,-0.171284299529979,-0.5557614984027,-0.134006304415232,0.176068698541589,0.892984099037037,0.90277490683603,0.332177559031064,0.545822145491681,-0.41075415151448,-0.648007368109509,0.636094400336183,0.480462836947112,0.8841478546053,0.483195863672064,0.736327077432944,-0.779538488206584,0.29934551055052,-0.613722291164032,0.167762037459915,0.003420271856559,-0.0897985550274268,0.5646211425461,0.0867415761737198,-0.955291818011646,0.802307810759368,-0.0934006203489497,-0.17286294299605,-0.303418573581321,0.0377677904837027,1.06150298157237,-0.0396828995338221,0.0518543868353714,0.257906889922233,-0.380428430009513,-0.978953972218641,-0.99219817554249,0.769858621986515,0.688604552159747,0.403300635777893,-0.372031862176712
0.58421918667578,-0.337787104439377,0.502693626699633,0.104592220880913,-0.0733567576658728,-0.5675744245789,0.0838482579803092,-0.0570903096673958,0.919673518611189,0.258541415586924,-0.585892957595309,0.698423316776801,0.254922603070596,-0.741306031078226,-0.495785554492798,1.18103946473647,-0.529032912694412,-1.09723586862656,0.298085641923937,-0.845145749810771,0.200276318626273,-0.245333822035268,0.472843006856083,0.0844396699653881,-0.833337267410603,0.287746429534455,-0.39703167845943,1.18272813975,-0.731034440751657,0.184004498275868,0.653380251363395,0.455697742464744,-0.246152249844053,0.989929114914425,-0.328241695488793,0.372926224624158,-0.723088253078814,0.826018403475005,-0.192742449338867,0.585077008933749,0.144795540234835,-0.326586653473375,-0.589145383341965,-0.914699434034583,-0.53678358637186,-0.250488678456164,-0.532700627038912,-0.0785138248172869,-0.191266300814591,0.359046687818358,0.0791142906876565,0.933094152944751,0.647686348711403,0.521689652708426,0.696744926060877,-0.455507145579441,-0.781455114492158,-0.0712180091884691,-0.224515968673096,0.334624207720104,-0.167867155472038,-0.560715207784412,-0.137631630484152,0.181427620445105,0.880212637681732,0.904232785182191,0.341028314972255,0.550153491211335,-0.415500326767805,-0.651613495500019,0.64352067226318,0.483950015561834,0.882177977785265,0.482715823081796,0.727829025888061,-0.789595440122842,0.300691082029044,-0.623017983453124,0.166470264910623,0.0050161627056824,-0.0910045619508451,0.553612760402097,0.0855213774570544,-0.962071546585861,0.806829871149603,-0.0949287695975089,-0.171090471825243,-0.303693236515786,0.0395147959669715,1.07370859595217,-0.0402861135377762,0.0548827131649575,0.251817246516658,-0.383820585426456,-0.981791044569288,-0.989318644570519,0.776218115490973,0.692536668546723,0.406649587931951,-0.370177042697908
0.595184037617162,-0.332856017811077,0.503018127273651,0.105999789272824,-0.0767135928170059,-0.576655220339915,0.082577602692243,-0.0630749601826757,0.921617423628499,0.255479187321957,-0.581955579409841,0.701905517838614,0.25704509980813,-0.734487491235007,-0.496785413405156,1.18235146909804,-0.522803814865146,-1.10389865346091,0.303023361598366,-0.841222494616559,0.202691753634534,-0.244598671178784,0.462940456119995,0.0854270017904021,-0.83856676799889,0.285661319319895,-0.392226586400356,1.18380688829237,-0.722186913450411,0.173822646606016,0.655854257189075,0.460307371848381,-0.246088174736806,0.994872197998439,-0.330490029966497,0.370462960991141,-0.724910041833224,0.836467543103854,-0.20157874417859,0.576283797340958,0.146136299389718,-0.330056426994151,-0.586409980749489,-0.924392148240455,-0.533993157203894,-0.253061809598893,-0.538323372581695,-0.0745624015993787,-0.179483431099836,0.351828153158405,0.0815309741011815,0.940451743577501,0.656228211305105,0.527120195082932,0.686833045835375,-0.458092067286817,-0.784768275495491,-0.0703617750866785,-0.227546586988311,0.342323070310136,-0.163485124427903,-0.567029196118155,-0.142389403667601,0.188174544352293,0.861463262530558,0.906739257323487,0.352904596323524,0.55592024858759,-0.420799463275693,-0.656058604905236,0.651876870763481,0.488593736939708,0.879357431726113,0.482369098550818,0.717511498699393,-0.802607094613537,0.302727328843464,-0.635373082082597,0.164699643754064,0.0074273944927104,-0.0921286501265702,0.540661437421441,0.0840083611918732,-0.970090513897346,0.815024494497179,-0.0968515939492392,-0.168938460346674,-0.304061688798334,0.0417200513929455,1.08925909815435,-0.0409757131901203,0.0587306851486542,0.244219770700803,-0.387890029350612,-0.985330619492533,-0.986040796487725,0.784543030944391,0.697432290167443,0.410153794278579,-0.367998062089128
0.606564578519148,-0.325543774495024,0.503275901481086,0.107328412071827,-0.0808384940369291,-0.58595761005226,0.0812822870939674,-0.0670224057629634,0.923164960844831,0.252305280237447,-0.57871900690582,0.705183722276006,0.259668781961575,-0.725830864183877,-0.49842778132826,1.18263924277724,-0.515471480090829,-1.11052184760397,0.308239044130115,-0.837491355987064,0.204867233622203,-0.243738608970232,0.454408036277352,0.0868127683578163,-0.843909406166453,0.28342766755123,-0.387686281877914,1.18536903934435,-0.71316460909542,0.164894646709014,0.659477844401919,0.464810785043402,-0.24642697290533,0.999708048273137,-0.333021325970253,0.367119899488415,-0.728128370420118,0.846888606253827,-0.211048589862354,0.567725296596005,0.147854461023677,-0.334018796944839,-0.583412521250543,-0.934100965027402,-0.531481596511883,-0.256528016413754,-0.544053930432687,-0.070761319604051,-0.16959569248417,0.344596975443531,0.0836059836244736,0.947595546609365,0.665063274715197,0.531158469548477,0.676316112187878,-0.460347077400581,-0.788382898684018,-0.0696416659769943,-0.229217735994851,0.348233606064605,-0.158694133626622,-0.573588514733612,-0.147465812241712,0.194517368113055,0.841312602547718,0.910024206561694,0.365373614057907,0.562096968850621,-0.425864318639921,-0.660502889905107,0.658601397808933,0.493611062424926,0.876432404500542,0.482328456457717,0.70764763262433,-0.816150695350558,0.305180327375689,-0.648810456419451,0.162621323736169,0.0102640023504554,-0.0929519976388394,0.528568946070757,0.0824794853804092,-0.977696253675437,0.825550735169831,-0.0988382419290253,-0.166828369596842,-0.304412096085682,0.0439212366115664,1.10509117812373,-0.0417278609400408,0.0621529807595771,0.236832751184346,-0.391444808523235,-0.988962517479551,-0.983055150006339,0.79324479162528,0.702505265950162,0.412925554284092,-0.366690064574052
0.618651307170488,-0.315771612878705,0.503554394822303,0.108411822235117,-0.085604267285232,-0.595810305098604,0.080644419695986,-0.0681351117555567,0.924290725345685,0.248989919637265,-0.57607198132358,0.708403194269975,0.26315180532553,-0.714901477776679,-0.500848944387478,1.18199332763887,-0.507996833243575,-1.1173966314023,0.313407063913599,-0.833644753941504,0.206781128265665,-0.242744433882508,0.447156172993814,0.0885739238353112,-0.849590552746309,0.280907657684577,-0.383296085566309,1.18760377974035,-0.70371725897126,0.157651330588951,0.664645841412542,0.469272706978922,-0.2472201922454,1.00386275370184,-0.335949971923929,0.363101813406949,-0.733211484787086,0.857245289993901,-0.221178291481056,0.559138671057077,0.150008682217971,-0.338631127584734,-0.580038021766774,-0.944196763315872,-0.528725017595588,-0.26108903326367,-0.550099800009057,-0.0672095376315928,-0.161218519946686,0.336767368486296,0.0855495463993329,0.954834494789584,0.674524958800655,0.533997682263793,0.664992414491575,-0.46225300676216,-0.792457004532985,-0.0690790643953377,-0.229642077633735,0.352691302683618,-0.153083462669072,-0.580659286877838,-0.153019492650687,0.200205880026489,0.821974989936614,0.914181423230771,0.377866153965051,0.568818624582775,-0.431227628447441,-0.665120463169581,0.663204252759353,0.499147243774171,0.873635482527062,0.482613665305192,0.698140050055073,-0.830335155808601,0.308238661347406,-0.662981468217112,0.15998943073963,0.0134859362652238,-0.0936163879305599,0.51716854478651,0.0808721066663772,-0.985067478198366,0.837324344221802,-0.101001082632217,-0.164701054425023,-0.304697768360342,0.0461768539823432,1.12145289324208,-0.0427304037718231,0.0643899307090693,0.229927044073399,-0.393983200693189,-0.992891626305774,-0.980198252234059,0.802437709650842,0.708008140855712,0.415240849356275,-0.367436574920984
0.62880139610369,-0.306076692247576,0.503896452123703,0.108859763552203,-0.0897812509913343,-0.604173818141226,0.0814771578407275,-0.0670067198300361,0.924875048943594,0.246286170088407,-0.574390119479811,0.710954735916057,0.266771580249745,-0.705277936702615,-0.503412513321312,1.18096304228438,-0.502693415914456,-1.12312357664538,0.317216503431196,-0.830343904045496,0.208120602497644,-0.24185992370324,0.442375653567907,0.0903276370713006,-0.854424128479028,0.278659950101712,-0.379909780492744,1.18993615506655,-0.695866996900599,0.153535397469316,0.669960953395049,0.47273367062577,-0.248221796467675,1.00654846534617,-0.33859730036607,0.359530630113016,-0.738997474492743,0.865290974318086,-0.229463447471999,0.552158798619659,0.151997409472635,-0.342844228933213,-0.577054000179403,-0.952589088185773,-0.526013296502037,-0.265564850833472,-0.555183875473615,-0.0647797489607251,-0.15550580229436,0.32985204466317,0.0870881167757103,0.960738183509876,0.682495741411699,0.535520454655835,0.655452870253634,-0.463420675242771,-0.796074188127366,-0.0687861875306292,-0.229098978271283,0.355439845256151,-0.147873605859648,-0.586722886951456,-0.157778325836582,0.204307896039958,0.808396019139555,0.918111383684995,0.386914038483941,0.574465575234103,-0.435941764904393,-0.668963578800351,0.665181886766539,0.503931861163944,0.871660968919101,0.483087951175742,0.690913304915553,-0.841712423623469,0.311242539822817,-0.673769717191974,0.15732458286173,0.0161982700971236,-0.094114300180247,0.508756372560764,0.0795258483009745,-0.99070602457834,0.846760515655604,-0.102904557319624,-0.16300161548664,-0.304828187306116,0.0480390267576252,1.13475670582356,-0.0438343478660213,0.0647483053087231,0.225148224256501,-0.394699048267886,-0.996311358379061,-0.977976808624326,0.81004910954675,0.712734789372476,0.417112207683425,-0.370624317716471
0.639455051976462,-0.294558146155314,0.504480281523187,0.108675063553613,-0.0941655876561635,-0.613126628866853,0.0842115551633412,-0.0645723949997594,0.925245906710619,0.243561665194865,-0.573098255323918,0.713520391738633,0.271347034377745,-0.69580000105787,-0.506597953741675,1.17969248725765,-0.498229392864558,-1.12914026499662,0.320618380293026,-0.826677095129521,0.209318796426051,-0.240888277087156,0.438499852368976,0.0925616279894154,-0.859595843775596,0.276181855019148,-0.376622443176915,1.19278518945624,-0.687718781953095,0.151138792954037,0.676340195330777,0.476073077604375,-0.249595429038306,1.00881132830876,-0.341543043434173,0.355662156141666,-0.746715732656775,0.873090523692214,-0.237729829772311,0.544813760643026,0.154129092363749,-0.347617064049253,-0.573787600955978,-0.961355560400741,-0.522633982344651,-0.270781450419087,-0.56054524692473,-0.0629211541811862,-0.150488280920413,0.322138400331212,0.0886758282419521,0.9668211891327,0.69077859101502,0.536531880727955,0.645508097507605,-0.464189861562153,-0.800040618335618,-0.0686666760361563,-0.22782375368355,0.357770558828897,-0.141969687302537,-0.593223143592196,-0.162832679544911,0.208291301978344,0.796438083578041,0.922562121125733,0.394592438516442,0.580228205223192,-0.441225631390968,-0.672989419621205,0.66606042854145,0.509054873981473,0.869997347335238,0.483786828169699,0.684027461704166,-0.852824700725641,0.314868742252178,-0.683442960556211,0.153993508079023,0.0188440319104253,-0.0946632626933175,0.501063873189226,0.0781174741936161,-0.996098686479759,0.855871984387818,-0.105026441718914,-0.161303755067939,-0.304816870173942,0.0499968058703209,1.14823202232646,-0.0452577974414937,0.0634876386635087,0.221175312036445,-0.393713505331159,-1.00004231467719,-0.975799301646914,0.817918221810395,0.71775404559166,0.419538627241077,-0.37683507944021
0.65193268236862,-0.279828932047247,0.505588777563725,0.107454526791418,-0.0990187250264231,-0.623950058748084,0.0896847500533581,-0.0608103901662557,0.925576849546014,0.240544403143337,-0.572145574554405,0.716430451184223,0.277782583058865,-0.686081628928912,-0.510943816355257,1.1783025552718,-0.494242108128606,-1.13628126622981,0.323876102738194,-0.821950513205081,0.210494299010378,-0.239677842397992,0.435230769959433,0.0960115309694159,-0.865844343587413,0.273136741881264,-0.373081481045809,1.19658257382027,-0.678315943315356,0.15063033207911,0.68467197091436,0.479686365299792,-0.251627990543107,1.01105419728498,-0.345205780848571,0.350927765862398,-0.758051755720058,0.881489854211638,-0.24684648637061,0.535737779089824,0.156504347292531,-0.35371598700443,-0.569796443659034,-0.971634576506202,-0.518024193390672,-0.277353352526569,-0.566899051491545,-0.0617822139270605,-0.145705727811963,0.312417182927237,0.0905541024125122,0.973881400231028,0.700259285820758,0.537232255295242,0.634027185589305,-0.464626698188573,-0.804877432615305,-0.0687616103497251,-0.225649979864693,0.360226722897801,-0.134717171106981,-0.601044688678879,-0.168892238431705,0.212918021804832,0.783979178997458,0.928093158797691,0.401536464530818,0.586688042918591,-0.448001267892732,-0.677742352769282,0.666888740076756,0.515186978015579,0.868587549472533,0.484830923846227,0.676749737537278,-0.864713074333548,0.319742903423951,-0.692713342598262,0.149310201278175,0.0213581461807155,-0.0954236552882769,0.493411807188842,0.0764728033423954,-1.00185290817151,0.865530577796329,-0.107728885317065,-0.159409355276768,-0.304558165378198,0.0523422433021411,1.16339253310436,-0.0470686825551256,0.0597793693545139,0.217713924943018,-0.390082287384826,-1.00461561082598,-0.973422058233449,0.827073504069887,0.723654971745581,0.423702311176887,-0.386972621674794
